4, 49, 1.0, 154.0, 0.06593788284475842
4, 49, 1.0, 155.0, 0.06602629466404972
4, 49, 1.0, 156.0, 0.0661124036259993
4, 49, 1.0, 157.0, 0.06619614229585184
4, 49, 1.0, 158.0, 0.06627744935272674
4, 49, 1.0, 159.0, 0.06635626948055506
4, 49, 1.0, 160.0, 0.0664325532411039
4, 49, 1.0, 161.0, 0.06650625694191149
4, 49, 1.0, 162.0, 0.06657734251575702
4, 49, 1.0, 163.0, 0.06664577742961446
4, 49, 1.0, 164.0, 0.06671153463907363
4, 49, 1.0, 165.0, 0.06677459259855176
4, 49, 1.0, 166.0, 0.06683493532866425
4, 49, 1.0, 167.0, 0.06689255253119976
4, 49, 1.0, 168.0, 0.06694743973136942
4, 49, 1.0, 169.0, 0.06699959841863934
4, 49, 1.0, 170.0, 0.06704903615336943
4, 49, 1.0, 171.0, 0.0670957666075646
4, 49, 1.0, 172.0, 0.06713980951412636
4, 49, 1.0, 173.0, 0.06718119050893741
4, 49, 1.0, 174.0, 0.06721994086219346
4, 49, 1.0, 175.0, 0.06725609710770712
4, 49, 1.0, 176.0, 0.06728970058960115
4, 49, 1.0, 177.0, 0.06732079695341778
4, 49, 1.0, 178.0, 0.06734943561221506
4, 49, 1.0, 179.0, 0.06737566921743626
4, 49, 1.0, 180.0, 0.06739955315967186
4, 49, 1.0, 181.0, 0.06742114511699497
4, 49, 1.0, 182.0, 0.06744050465985058
4, 49, 1.0, 183.0, 0.06745769291318082
4, 49, 1.0, 184.0, 0.06747277226999979
4, 49, 1.0, 185.0, 0.06748580614698288
4, 49, 1.0, 186.0, 0.0674968587720578
4, 49, 1.0, 187.0, 0.06750599499604922
4, 49, 1.0, 188.0, 0.06751328012408273
4, 49, 1.0, 189.0, 0.06751877976639317
4, 49, 1.0, 190.0, 0.06752255971118075
4, 49, 1.0, 191.0, 0.0675246858234098
4, 49, 1.0, 192.0, 0.06752522397271758
4, 49, 1.0, 193.0, 0.06752423999121285
4, 49, 1.0, 194.0, 0.06752179965859731
4, 49, 1.0, 195.0, 0.06751796870858165
4, 49, 1.0, 196.0, 0.06751281284775731
4, 49, 1.0, 197.0, 0.06750639777648848
4, 49, 1.0, 198.0, 0.06749878920130316
4, 49, 1.0, 199.0, 0.0674900528297205
4, 49, 1.0, 200.0, 0.06748025434129869
4, 49, 2.0, 1.0, 0.07719878880061211
4, 49, 2.0, 2.0, 0.07741342797633834
4, 49, 2.0, 3.0, 0.0776095019310012
4, 49, 2.0, 4.0, 0.07778686479809864
4, 49, 2.0, 5.0, 0.07794542717777606
4, 49, 2.0, 6.0, 0.078085154801192
4, 49, 2.0, 7.0, 0.07820606689028778
4, 49, 2.0, 8.0, 0.07830823424644306
4, 49, 2.0, 9.0, 0.07839177710256745
4, 49, 2.0, 10.0, 0.07845686277364405
4, 49, 2.0, 11.0, 0.0785037031406418
4, 49, 2.0, 12.0, 0.07853255200208377
4, 49, 2.0, 13.0, 0.0785437023264449
4, 49, 2.0, 14.0, 0.07853748343700366
4, 49, 2.0, 15.0, 0.078514258158844
4, 49, 2.0, 16.0, 0.07847441995545876
4, 49, 2.0, 17.0, 0.07841839007990381
4, 49, 2.0, 18.0, 0.07834661476275259
4, 49, 2.0, 19.0, 0.07825956245626242
4, 49, 2.0, 20.0, 0.07815772115124839
4, 49, 2.0, 21.0, 0.0780415957802016
4, 49, 2.0, 22.0, 0.07791170571725434
4, 49, 2.0, 23.0, 0.07776858238270741
4, 49, 2.0, 24.0, 0.07761276695705875
4, 49, 2.0, 25.0, 0.07744480820685093
4, 49, 2.0, 26.0, 0.07726526042226003
4, 49, 2.0, 27.0, 0.07707468146427887
4, 49, 2.0, 28.0, 0.07687363091772781
4, 49, 2.0, 29.0, 0.0766626683453249
4, 49, 2.0, 30.0, 0.07644235163786223
4, 49, 2.0, 31.0, 0.07621323545637186
4, 49, 2.0, 32.0, 0.07597586976415281
4, 49, 2.0, 33.0, 0.07573079844969038
4, 49, 2.0, 34.0, 0.07547855804554432
4, 49, 2.0, 35.0, 0.07521967655263961
4, 49, 2.0, 36.0, 0.07495467238311834
4, 49, 2.0, 37.0, 0.07468405343691031
4, 49, 2.0, 38.0, 0.07440831632653677
4, 49, 2.0, 39.0, 0.07412794576098715
4, 49, 2.0, 40.0, 0.07384341409326471
4, 49, 2.0, 41.0, 0.07355518102859807
4, 49, 2.0, 42.0, 0.07326369348304393
4, 49, 2.0, 43.0, 0.07296938557675736
4, 49, 2.0, 44.0, 0.07267267874350693
4, 49, 2.0, 45.0, 0.0723739819379923
4, 49, 2.0, 46.0, 0.07207369192428453
4, 49, 2.0, 47.0, 0.07177219363085006
4, 49, 2.0, 48.0, 0.07146986055884626
4, 49, 2.0, 49.0, 0.07116705522998007
4, 49, 2.0, 50.0, 0.07086412965832573
4, 49, 2.0, 51.0, 0.07056142582793476
4, 49, 2.0, 52.0, 0.07025927615603804
4, 49, 2.0, 53.0, 0.06995800392127768
4, 49, 2.0, 54.0, 0.06965792363843447
4, 49, 2.0, 55.0, 0.06935934136559704
4, 49, 2.0, 56.0, 0.06906255493609512
4, 49, 2.0, 57.0, 0.06876785411475696
4, 49, 2.0, 58.0, 0.06847552068498965
4, 49, 2.0, 59.0, 0.06818582847875637
4, 49, 2.0, 60.0, 0.06789904336506554
4, 49, 2.0, 61.0, 0.06761542321382813
4, 49, 2.0, 62.0, 0.06733521785107555
4, 49, 2.0, 63.0, 0.06705866901904356
4, 49, 2.0, 64.0, 0.06678601035118467
4, 49, 2.0, 65.0, 0.06651746736844458
4, 49, 2.0, 66.0, 0.06625325749967724
4, 49, 2.0, 67.0, 0.06599359012625573
4, 49, 2.0, 68.0, 0.06573866664890636
4, 49, 2.0, 69.0, 0.06548868057353738
4, 49, 2.0, 70.0, 0.06524381761218799
4, 49, 2.0, 71.0, 0.06500425579500643
4, 49, 2.0, 72.0, 0.06477016558917859
4, 49, 2.0, 73.0, 0.0645417100208498
4, 49, 2.0, 74.0, 0.06431904479625496
4, 49, 2.0, 75.0, 0.06410231841849229
4, 49, 2.0, 76.0, 0.06389167229667941
4, 49, 2.0, 77.0, 0.0636872408446616
4, 49, 2.0, 78.0, 0.06348915156700226
4, 49, 2.0, 79.0, 0.06329752513066941
4, 49, 2.0, 80.0, 0.06311247542155549
4, 49, 2.0, 81.0, 0.06293410958566523
4, 49, 2.0, 82.0, 0.06276252805534863
4, 49, 2.0, 83.0, 0.06259782456127479
4, 49, 2.0, 84.0, 0.06244008613087233
4, 49, 2.0, 85.0, 0.062289393073687846
4, 49, 2.0, 86.0, 0.06214581895358975
4, 49, 2.0, 87.0, 0.062009430547048904
4, 49, 2.0, 88.0, 0.061880287786003095
4, 49, 2.0, 89.0, 0.06175844368317356
4, 49, 2.0, 90.0, 0.061643944237306986
4, 49, 2.0, 91.0, 0.06153682831573659
4, 49, 2.0, 92.0, 0.06143712751196371
4, 49, 2.0, 93.0, 0.06134486597664258
4, 49, 2.0, 94.0, 0.0612600602213687
4, 49, 2.0, 95.0, 0.061182718895929515
4, 49, 2.0, 96.0, 0.06111284254108859
4, 49, 2.0, 97.0, 0.061050423320426775
4, 49, 2.0, 98.0, 0.06099544473617293
4, 49, 2.0, 99.0, 0.060947881335264235
4, 49, 2.0, 100.0, 0.060907698413034665
4, 49, 2.0, 101.0, 0.06087485172292564
4, 49, 2.0, 102.0, 0.06084928720142748
4, 49, 2.0, 103.0, 0.060830940718083204
4, 49, 2.0, 104.0, 0.06081973786078547
4, 49, 2.0, 105.0, 0.06081559376673061
4, 49, 2.0, 106.0, 0.06081841300920365
4, 49, 2.0, 107.0, 0.06082808954979429
4, 49, 2.0, 108.0, 0.06084450676462317
4, 49, 2.0, 109.0, 0.06086753755166906
4, 49, 2.0, 110.0, 0.060897044524313576
4, 49, 2.0, 111.0, 0.060932880293816126
4, 49, 2.0, 112.0, 0.06097488784067369
4, 49, 2.0, 113.0, 0.0610229009718383
4, 49, 2.0, 114.0, 0.06107674485772193
4, 49, 2.0, 115.0, 0.061136236639990946
4, 49, 2.0, 116.0, 0.06120118609852647
4, 49, 2.0, 117.0, 0.0612713963637687
4, 49, 2.0, 118.0, 0.061346664659119345
4, 49, 2.0, 119.0, 0.06142678305723308
4, 49, 2.0, 120.0, 0.06151153923394234
4, 49, 2.0, 121.0, 0.06160071720421347
4, 49, 2.0, 122.0, 0.061694098025865056
4, 49, 2.0, 123.0, 0.06179146045868787
4, 49, 2.0, 124.0, 0.06189258156895004
4, 49, 2.0, 125.0, 0.06199723727189172
4, 49, 2.0, 126.0, 0.06210520280756281
4, 49, 2.0, 127.0, 0.062216253148093585
4, 49, 2.0, 128.0, 0.062330163337116655
4, 49, 2.0, 129.0, 0.062446708764513255
4, 49, 2.0, 130.0, 0.06256566538195342
4, 49, 2.0, 131.0, 0.06268680986684022
4, 49, 2.0, 132.0, 0.06280991974432482
4, 49, 2.0, 133.0, 0.06293477347900919
4, 49, 2.0, 134.0, 0.06306115054972339
4, 49, 2.0, 135.0, 0.06318883152212937
4, 49, 2.0, 136.0, 0.06331759813453768
4, 49, 2.0, 137.0, 0.06344723341187741
4, 49, 2.0, 138.0, 0.06357752182100987
4, 49, 2.0, 139.0, 0.06370824947754307
4, 49, 2.0, 140.0, 0.06383920441023018
4, 49, 2.0, 141.0, 0.06397017688434663
4, 49, 2.0, 142.0, 0.06410095978056829
4, 49, 2.0, 143.0, 0.06423134902137922
4, 49, 2.0, 144.0, 0.0643611440336028
4, 49, 2.0, 145.0, 0.06449014823401077
4, 49, 2.0, 146.0, 0.06461816952549625
4, 49, 2.0, 147.0, 0.06474502079371453
4, 49, 2.0, 148.0, 0.06487052039749436
4, 49, 2.0, 149.0, 0.06499449264965136
4, 49, 2.0, 150.0, 0.06511676828735422
4, 49, 2.0, 151.0, 0.06523718493252986
4, 49, 2.0, 152.0, 0.06535558754282979
4, 49, 2.0, 153.0, 0.06547182885231255
4, 49, 2.0, 154.0, 0.06558576979836227
4, 49, 2.0, 155.0, 0.06569727992785064
4, 49, 2.0, 156.0, 0.06580623777192411
4, 49, 2.0, 157.0, 0.06591253117592039
4, 49, 2.0, 158.0, 0.06601605756953312
4, 49, 2.0, 159.0, 0.06611672416286858
4, 49, 2.0, 160.0, 0.06621444805648173
4, 49, 2.0, 161.0, 0.06630915625751616
4, 49, 2.0, 162.0, 0.06640078559910496
4, 49, 2.0, 163.0, 0.06648928256555742
4, 49, 2.0, 164.0, 0.06657460303091213
4, 49, 2.0, 165.0, 0.06665671192268827
4, 49, 2.0, 166.0, 0.06673558282574918
4, 49, 2.0, 167.0, 0.06681119754291455
4, 49, 2.0, 168.0, 0.0668835456292538
4, 49, 2.0, 169.0, 0.06695262391595765
4, 49, 2.0, 170.0, 0.06701843603753789
4, 49, 2.0, 171.0, 0.06708099197318296
4, 49, 2.0, 172.0, 0.06714030760978591
4, 49, 2.0, 173.0, 0.06719640433086556
4, 49, 2.0, 174.0, 0.06724930863267801
4, 49, 2.0, 175.0, 0.06729905176653705
4, 49, 2.0, 176.0, 0.06734566940489108
4, 49, 2.0, 177.0, 0.06738920132807884
4, 49, 2.0, 178.0, 0.06742969112880082
4, 49, 2.0, 179.0, 0.06746718593201798
4, 49, 2.0, 180.0, 0.067501736128947
4, 49, 2.0, 181.0, 0.06753339512479717
4, 49, 2.0, 182.0, 0.06756221910065961
4, 49, 2.0, 183.0, 0.06758826679035501
4, 49, 2.0, 184.0, 0.0676115992730256
4, 49, 2.0, 185.0, 0.06763227978185173
4, 49, 2.0, 186.0, 0.06765037352860356
4, 49, 2.0, 187.0, 0.06766594754294049
4, 49, 2.0, 188.0, 0.0676790705246064
4, 49, 2.0, 189.0, 0.06768981270606124
4, 49, 2.0, 190.0, 0.0676982457227334
4, 49, 2.0, 191.0, 0.06770444248802086
4, 49, 2.0, 192.0, 0.06770847707041813
4, 49, 2.0, 193.0, 0.06771042457068276
4, 49, 2.0, 194.0, 0.06771036099771331
4, 49, 2.0, 195.0, 0.06770836314273398
4, 49, 2.0, 196.0, 0.06770450845236321
4, 49, 2.0, 197.0, 0.06769887490210232
4, 49, 2.0, 198.0, 0.06769154087260291
4, 49, 2.0, 199.0, 0.06768258503165969
4, 49, 2.0, 200.0, 0.06767208622516123
4, 49, 3.0, 1.0, 0.0774188287367169
4, 49, 3.0, 2.0, 0.07767357123068554
4, 49, 3.0, 3.0, 0.07790878759463014
4, 49, 3.0, 4.0, 0.07812418210036202
4, 49, 3.0, 5.0, 0.07831952547511237
4, 49, 3.0, 6.0, 0.0784946544991409
4, 49, 3.0, 7.0, 0.07864947112075085
4, 49, 3.0, 8.0, 0.07878394111949483
4, 49, 3.0, 9.0, 0.07889809235276314
4, 49, 3.0, 10.0, 0.07899201262428193
4, 49, 3.0, 11.0, 0.07906584721526946
4, 49, 3.0, 12.0, 0.07911979612012024
4, 49, 3.0, 13.0, 0.07915411102853251
4, 49, 3.0, 14.0, 0.07916909209505739
4, 49, 3.0, 15.0, 0.07916508453525244
4, 49, 3.0, 16.0, 0.0791424750851922
4, 49, 3.0, 17.0, 0.07910168835829626
4, 49, 3.0, 18.0, 0.07904318313072792
4, 49, 3.0, 19.0, 0.07896744858453039
4, 49, 3.0, 20.0, 0.07887500053689339
4, 49, 3.0, 21.0, 0.07876637768520085
4, 49, 3.0, 22.0, 0.07864213790136187
4, 49, 3.0, 23.0, 0.07850285461541012
4, 49, 3.0, 24.0, 0.07834911333654859
4, 49, 3.0, 25.0, 0.07818150836745821
4, 49, 3.0, 26.0, 0.07800063977134752
4, 49, 3.0, 27.0, 0.07780711064721176
4, 49, 3.0, 28.0, 0.07760152475487325
4, 49, 3.0, 29.0, 0.07738448450850678
4, 49, 3.0, 30.0, 0.07715658932996128
4, 49, 3.0, 31.0, 0.0769184343278351
4, 49, 3.0, 32.0, 0.07667060925099074
4, 49, 3.0, 33.0, 0.07641369765907793
4, 49, 3.0, 34.0, 0.07614827625687436
4, 49, 3.0, 35.0, 0.07587491434990644
4, 49, 3.0, 36.0, 0.07559417339074319
4, 49, 3.0, 37.0, 0.07530660659448463
4, 49, 3.0, 38.0, 0.07501275860660216
4, 49, 3.0, 39.0, 0.07471316520715017
4, 49, 3.0, 40.0, 0.07440835303460372
4, 49, 3.0, 41.0, 0.07409883931250523
4, 49, 3.0, 42.0, 0.07378513156430064
4, 49, 3.0, 43.0, 0.07346772730660393
4, 49, 3.0, 44.0, 0.07314711371795225
4, 49, 3.0, 45.0, 0.07282376728752861
4, 49, 3.0, 46.0, 0.07249815345484899
4, 49, 3.0, 47.0, 0.07217072625588443
4, 49, 3.0, 48.0, 0.07184192799295462
4, 49, 3.0, 49.0, 0.07151218894502642
4, 49, 3.0, 50.0, 0.07118192713228237
4, 49, 3.0, 51.0, 0.07085154814474193
4, 49, 3.0, 52.0, 0.07052144504011364
4, 49, 3.0, 53.0, 0.07019199831162948
4, 49, 3.0, 54.0, 0.06986357592285311
4, 49, 3.0, 55.0, 0.06953653340365
4, 49, 3.0, 56.0, 0.0692112139997233
4, 49, 3.0, 57.0, 0.06888794886728697
4, 49, 3.0, 58.0, 0.06856705730437136
4, 49, 3.0, 59.0, 0.06824884701072287
4, 49, 3.0, 60.0, 0.06793361436903675
4, 49, 3.0, 61.0, 0.06762164474116873
4, 49, 3.0, 62.0, 0.06731321277387027
4, 49, 3.0, 63.0, 0.06700858270939708
4, 49, 3.0, 64.0, 0.06670800869702799
4, 49, 3.0, 65.0, 0.06641173510209633
4, 49, 3.0, 66.0, 0.06611999680959775
4, 49, 3.0, 67.0, 0.06583301951984119
4, 49, 3.0, 68.0, 0.06555102003396332
4, 49, 3.0, 69.0, 0.0652742065274676
4, 49, 3.0, 70.0, 0.0650027788102747
4, 49, 3.0, 71.0, 0.06473692857208889
4, 49, 3.0, 72.0, 0.06447683961218208
4, 49, 3.0, 73.0, 0.06422268805296422
4, 49, 3.0, 74.0, 0.06397464253692828
4, 49, 3.0, 75.0, 0.0637328644067246
4, 49, 3.0, 76.0, 0.06349750786821487
4, 49, 3.0, 77.0, 0.06326872013639084
4, 49, 3.0, 78.0, 0.06304664156400912
4, 49, 3.0, 79.0, 0.06283140575271
4, 49, 3.0, 80.0, 0.06262313964626534
4, 49, 3.0, 81.0, 0.06242196360546224
4, 49, 3.0, 82.0, 0.06222799146398731
4, 49, 3.0, 83.0, 0.06204133056456679
4, 49, 3.0, 84.0, 0.061862081774542416
4, 49, 3.0, 85.0, 0.06169033948004946
4, 49, 3.0, 86.0, 0.06152619155801487
4, 49, 3.0, 87.0, 0.06136971932531668
4, 49, 3.0, 88.0, 0.06122099746464245
4, 49, 3.0, 89.0, 0.0610800939268432
4, 49, 3.0, 90.0, 0.06094706980989594
4, 49, 3.0, 91.0, 0.060821979214960735
4, 49, 3.0, 92.0, 0.060704869080415495
4, 49, 3.0, 93.0, 0.06059577899519182
4, 49, 3.0, 94.0, 0.06049474099319433
4, 49, 3.0, 95.0, 0.060401779331057955
4, 49, 3.0, 96.0, 0.06031691025200126
4, 49, 3.0, 97.0, 0.060240141739027794
4, 49, 3.0, 98.0, 0.06017147326125112
4, 49, 3.0, 99.0, 0.06011089551762546
4, 49, 3.0, 100.0, 0.06005839018286225
4, 49, 3.0, 101.0, 0.060013929660778786
4, 49, 3.0, 102.0, 0.059977476850722015
4, 49, 3.0, 103.0, 0.0599489849330274
4, 49, 3.0, 104.0, 0.059928397179647
4, 49, 3.0, 105.0, 0.0599156467961008
4, 49, 3.0, 106.0, 0.05991065680071304
4, 49, 3.0, 107.0, 0.059913339946674075
4, 49, 3.0, 108.0, 0.059923598691786345
4, 49, 3.0, 109.0, 0.05994132521979767
4, 49, 3.0, 110.0, 0.0599664015160014
4, 49, 3.0, 111.0, 0.05999869949830138
4, 49, 3.0, 112.0, 0.06003808120323043
4, 49, 3.0, 113.0, 0.060084399024522665
4, 49, 3.0, 114.0, 0.06013749599983425
4, 49, 3.0, 115.0, 0.060197206139164766
4, 49, 3.0, 116.0, 0.06026335478656697
4, 49, 3.0, 117.0, 0.06033575900497982
4, 49, 3.0, 118.0, 0.0604142279726808
4, 49, 3.0, 119.0, 0.060498563379184196
4, 49, 3.0, 120.0, 0.06058855980871839
4, 49, 3.0, 121.0, 0.06068400510107063
4, 49, 3.0, 122.0, 0.06078468068285833
4, 49, 3.0, 123.0, 0.060890361867252565
4, 49, 3.0, 124.0, 0.06100081812643586
4, 49, 3.0, 125.0, 0.06111581334762764
4, 49, 3.0, 126.0, 0.061235106088850584
4, 49, 3.0, 127.0, 0.06135844985319168
4, 49, 3.0, 128.0, 0.06148559339930738
4, 49, 3.0, 129.0, 0.06161628110160693
4, 49, 3.0, 130.0, 0.06175025336708038
4, 49, 3.0, 131.0, 0.061887247108386875
4, 49, 3.0, 132.0, 0.06202699626575074
4, 49, 3.0, 133.0, 0.062169232364906964
4, 49, 3.0, 134.0, 0.06231368509672731
4, 49, 3.0, 135.0, 0.06246008290737949
4, 49, 3.0, 136.0, 0.06260815359488318
4, 49, 3.0, 137.0, 0.06275762491563819
4, 49, 3.0, 138.0, 0.06290822520992077
4, 49, 3.0, 139.0, 0.06305968405719546
4, 49, 3.0, 140.0, 0.06321173297071389
4, 49, 3.0, 141.0, 0.06336410613698575
4, 49, 3.0, 142.0, 0.06351654119980389
4, 49, 3.0, 143.0, 0.06366878008119774
4, 49, 3.0, 144.0, 0.0638205698241857
4, 49, 3.0, 145.0, 0.063971663436064
4, 49, 3.0, 146.0, 0.06412182070755885
4, 49, 3.0, 147.0, 0.06427080898306495
4, 49, 3.0, 148.0, 0.06441840386022456
4, 49, 3.0, 149.0, 0.06456438980243966
4, 49, 3.0, 150.0, 0.06470856065446765
4, 49, 3.0, 151.0, 0.06485072005789194
4, 49, 3.0, 152.0, 0.06499068176910414
4, 49, 3.0, 153.0, 0.06512826988692355
4, 49, 3.0, 154.0, 0.06526331899992653
4, 49, 3.0, 155.0, 0.0653956742649868
4, 49, 3.0, 156.0, 0.06552519142865286
4, 49, 3.0, 157.0, 0.06565173680205141
4, 49, 3.0, 158.0, 0.06577518719834557
4, 49, 3.0, 159.0, 0.06589542983970578
4, 49, 3.0, 160.0, 0.06601236223859919
