0.2228507000349016, 0.5334991574350458, 0.5347321756084689, 0.2555978792750953, 0.039139151178806494
0.7459015201361416, 0.7867923877592138, 0.03994315781953585, 0.3974918868082737, 0.04821838979134293
0.17935759913412266, 0.4831788179553678, 0.8896814347945156, 0.003473598594580528, 0.05995232921841788
0.18982341110226442, 0.17862919181533446, 0.2923613889761162, 0.6565791539596735, 0.035898080845902215
0.21766261616004504, 0.7765625435542014, 0.9096396844633126, 0.6484838548463884, 0.0427259400942597
0.7289710910582988, 0.5929278672967614, 0.7184588810770236, 0.6515255613708676, 0.047803402445860586
0.22961104948242564, 0.5792547180512689, 0.8123117685753298, 0.48476081729715986, 0.051926431364781166
0.0025861644008167073, 0.7032056043939305, 0.04106503243859941, 0.6330238501568795, 0.05939708570647107
0.956393290309501, 0.19612319452697002, 0.3741448438047523, 0.5115220621840354, 0.043044830497084775
0.18805790192177574, 0.6235066654938738, 0.6732287059967028, 0.9593505000944333, 0.0424200450520287
0.2247319737195249, 0.5135093343707573, 0.8024949773766583, 0.7522349340650486, 0.04562093475515276
0.8494934395133369, 0.7027369568689065, 0.8129218970935796, 0.3691601142860879, 0.048075817685746536
0.8246668220406203, 0.4766701197590548, 0.6404716928411172, 0.17229045223653205, 0.04163783718726478
0.19702014090010603, 0.778101237786899, 0.37839260392813445, 0.3611269444683527, 0.048228514330227214
0.8157303851958886, 0.7208548725215668, 0.5441196416228655, 0.11351494310541785, 0.043708417250682446
0.4242953575794065, 0.7927711749168731, 0.10650648334861657, 0.03805929538059339, 0.054282475638623644
0.3831065345512142, 0.32301525774533146, 0.5175403955388989, 0.8333808909912821, 0.04478713422858317
0.4456721202808126, 0.7091651760993142, 0.01781451090308876, 0.4431557032876613, 0.05063471290534266
0.3671859487348961, 0.6997167331949832, 0.32003515646517655, 0.8472349293099799, 0.045801013291830506
0.7754554633947564, 0.33522785828623985, 0.859427012543166, 0.6608399732434111, 0.04378916132057351
0.9533897594079223, 0.20688142933832704, 0.1329460843378506, 0.09794295911282225, 0.03980976470269063
0.4693262413278163, 0.36500485653616466, 0.865182539245268, 0.3602401546610309, 0.0476500450690518
0.7829442086145348, 0.9927730590422804, 0.1211895210023913, 0.796950048519512, 0.04094954565709897
0.16956193158354196, 0.5992472102723544, 0.17744985804379587, 0.36407568500777343, 0.04456454024792699
0.13554730276857843, 0.08726587158625748, 0.6643690711346045, 0.17387480841950015, 0.038221516019084495
0.5620768354465008, 0.6746977035591598, 0.7382857232852025, 0.45276903408359737, 0.0476070319452843
0.5565201550008533, 0.15311126758541482, 0.627644872290603, 0.6931490946514793, 0.040034715710986116
0.764765852608698, 0.9875656374114646, 0.9898861545031648, 0.45171063039320136, 0.0497158848924707
0.9823292558464958, 0.3854129066289607, 0.47966136055545033, 0.34737415929540644, 0.047041095650813824
0.6944977938677099, 0.5502124304923887, 0.4323351983011544, 0.6893561451861591, 0.04406682747621048
0.6652467757881229, 0.5799728656951776, 0.8313133745120647, 0.017339431975791474, 0.05563153031163185
0.1472857482767448, 0.4145542183665376, 0.329184968388782, 0.07931118856759659, 0.04755318112484532
0.9373263633396347, 0.5216371573035452, 0.4003646078899075, 0.7592683933706003, 0.04502797414923363
0.9952514366843945, 0.3380134678864008, 0.02514547763262008, 0.622039157786668, 0.04767940108335806
0.9057863156160173, 0.4729572028177128, 0.431308129327708, 0.2961746635051084, 0.04218007908603151
0.6718050855926301, 0.5155464126537821, 0.9938458522645236, 0.04621223361595301, 0.05559423938569212
0.13178055969803348, 0.53576129585055, 0.29465637086599855, 0.026515752916175542, 0.0499085078606812
0.9703100404240901, 0.7014322376298056, 0.3716179492837785, 0.3483473179474509, 0.044933947714000555
0.9253798611794393, 0.7742173054836922, 0.14305379753271447, 0.38921164474107023, 0.04561417765442036
0.6535400802926056, 0.443571081588933, 0.7424662278460503, 0.9724717924561354, 0.04711149480169182
0.455857388346628, 0.7527395118834697, 0.663900647792593, 0.3966193400442102, 0.04852521067781052
0.9530703659407495, 0.5316631146398565, 0.18508186592401935, 0.8660783633586884, 0.0463825148763638
0.4804354159930875, 0.7366392708448138, 0.8227263205174553, 0.46893872739365966, 0.04750177523584003
0.4646637592644052, 0.6092773088751983, 0.926656617433268, 0.7857353977247061, 0.04311984802040511
0.5593357507114212, 0.17410199605990187, 0.3997861579004359, 0.5466737268741859, 0.04584829932209637
0.6348105231156471, 0.3414885927298852, 0.7821650958232681, 0.5439857290417902, 0.04555761717263425
0.05089336912219929, 0.25025646002560725, 0.04156258727561723, 0.17646461565365348, 0.04929619796401447
0.7656373371574561, 0.5578520989764909, 0.9635663894105655, 0.5999860880456845, 0.047823150335862166
0.11206824409118235, 0.38479251650701296, 0.1364258205171168, 0.24521132711208563, 0.031110221405214987
0.18310647351920373, 0.6284112364615929, 0.7198312530512705, 0.11825992463632161, 0.042509315743240496
0.17582410387457656, 0.7466913823085487, 0.20054356705752455, 0.9064638109298556, 0.04514138086629894
0.9933724023613348, 0.4817217591588676, 0.7473732542242013, 0.47794526677507015, 0.051832394156226556
0.9286135216451141, 0.7812220116082754, 0.34392592319386156, 0.12995049285947988, 0.04358153457156104
0.12654402723918787, 0.24860154740378193, 0.786682743360892, 0.21055281925113778, 0.02976947886052412
0.6352748670236107, 0.7139051221181024, 0.33939399630571765, 0.9440235061139505, 0.04373052815355313
0.6151294686708183, 0.2597253158927715, 0.7200523038625589, 0.20608346032706656, 0.03268890811471844
0.5543337587453968, 0.9702009587819421, 0.6379997971062984, 0.4242581932506137, 0.04762473983091455
0.5321626044714683, 0.2419432762849353, 0.6542708900327168, 0.4792223137846357, 0.04194798825170919
0.7808041032867422, 0.6245911618354524, 0.6602333003525951, 0.49017526851968135, 0.04977703712978473
0.1422394365861458, 0.3132222843080756, 0.9931277767088806, 0.641057450880717, 0.0374647424577299
0.15280113524965974, 0.4003757430191391, 0.45058823179073626, 0.40000421909896144, 0.05058983208322075
0.9977256363364385, 0.8759483373851623, 0.9074706777014763, 0.5346503565011153, 0.04723128654085191
0.7234239919232992, 0.7721622770891021, 0.45671934337717174, 0.27505373031392005, 0.04022630668417503
0.9889194650272297, 0.779201985553062, 0.6102255554973018, 0.7839562965846418, 0.04445335928834002
0.305165506837238, 0.8704066342838825, 0.4164041639076414, 0.695342392163895, 0.045580455178164316
0.6800412804864259, 0.8833484055934565, 0.6142228524913573, 0.7331509974931996, 0.04330640293165511
0.7949867064761358, 0.9805562662825749, 0.6543465468818461, 0.9984097934931363, 0.04618707088369151
0.8288097490331819, 0.33136273791358856, 0.2821447463717206, 0.4668217308877176, 0.04875468846140986
0.18763699572554537, 0.13480921349292616, 0.5995580593957224, 0.644738558980694, 0.0390764433618585
0.6344119712684714, 0.33207459977595943, 0.8736850157547842, 0.04844035273193372, 0.05153404386869378
0.9560221692172219, 0.6107211535863469, 0.6013801961245758, 0.04436006550904789, 0.053103069063995555
0.2549088267216115, 0.44473521743438377, 0.9779461126123756, 0.9697339810274598, 0.05061778839069319
0.4757321562957923, 0.460415833347609, 0.6549933344934742, 0.5371182209403476, 0.050600476690954625
0.3742572338105807, 0.04242746804351038, 0.3954686221582254, 0.6033324258908516, 0.052437234371724054
0.2888434185900552, 0.5565802094154759, 0.6946674885561269, 0.0847979837875298, 0.05060855296088149
0.178409011768758, 0.29740199597927786, 0.9330159636133191, 0.871232065077255, 0.04388074026518984
0.19057256040346832, 0.0801508439967231, 0.36329438347689375, 0.6905674935083563, 0.04625007258080617
0.23747219415934587, 0.8446662803398585, 0.7988956064512894, 0.26672279621940725, 0.03869587493026717
0.19152729409554045, 0.1588430300855447, 0.26437120880698084, 0.5547125599415795, 0.03992018330800251
0.7289190658244666, 0.6898269309791967, 0.7156812739717674, 0.19503713539971584, 0.040505698595570135
0.2024949580617294, 0.8509680782710493, 0.5184466572719719, 0.09807155070608403, 0.04745848881788022
0.666470659078974, 0.8921517589706709, 0.21544273402388409, 0.82068595381307, 0.045727086868231445
0.49638884703405994, 0.1869662753254858, 0.7681109507454954, 0.3219968105097976, 0.03843760626363616
0.31288213282734156, 0.8789534704908631, 0.16276071997459596, 0.13257289166392347, 0.04109321841834789
0.46143019751105135, 0.5866741232073305, 0.033845260679441956, 0.428123545007589, 0.04945427649462013
0.5432381523077973, 0.9654362556781984, 0.5931045061844006, 0.17883964432074462, 0.03917661366946893
0.29357209278719854, 0.13829463966149838, 0.8783811187980045, 0.8721575232879151, 0.041608153514949106
0.28583136551335364, 0.4302483259897974, 0.26329178150527843, 0.19098705211857314, 0.04293935182041334
0.6491615359280832, 0.5827650480699686, 0.36715517478138016, 0.0869658716218133, 0.04846750922452634
0.5661906803649854, 0.3537744534868712, 0.5394197390022257, 0.5737744871027587, 0.04522312698653803
0.27108653772536767, 0.858798494790047, 0.22344748624071098, 0.3643619437752267, 0.047505456199033756
0.9562332082945053, 0.4782519958067878, 0.8184761885484897, 0.09254687028737556, 0.050883938255007914
0.2188594727893474, 0.7479076204391876, 0.006280138209336617, 0.5361808395018641, 0.054534530931605596
0.6402089471227689, 0.16479527474160818, 0.6143352710398446, 0.8262790974933109, 0.042031257621355365
0.9995747888016414, 0.8018659790217286, 0.4600836547318089, 0.6458150941331056, 0.04401924233034334
0.763642765308688, 0.5503605719718848, 0.7851124612218976, 0.31586170196090124, 0.042333349504007585
0.6329579355493427, 0.970988041210437, 0.8763916177503903, 0.2411012470938972, 0.03666811470274678
0.009418574519365478, 0.9272016988115689, 0.7401370033063476, 0.2441274422731384, 0.04629191758248991
0.7652642711717929, 0.15789579339226664, 0.7365169046106366, 0.44967359601127554, 0.04458757054600508
0.35444687438714745, 0.08436377780470984, 0.8320107647777125, 0.2953021558022999, 0.04253104045480634
0.7438149279966529, 0.8842506401399634, 0.8233857556303144, 0.07363518198436994, 0.04985708955814236
0.5247724973340678, 0.831816521693629, 0.8848746586893423, 0.09938121609271063, 0.04639611923396969
0.45035575740206185, 0.821408064757136, 0.6637181046904266, 0.4254888191693118, 0.049577878153922506
0.2450225189440268, 0.46378372680481333, 0.6673879089600325, 0.9303415932222573, 0.05026194297028617
0.2782063106288263, 0.5983634852208276, 0.1771763353384721, 0.996852190199087, 0.04568513471500269
0.9157941493836741, 0.6838721716692869, 0.5154577433587108, 0.5616268355274445, 0.04634564295030908
0.9934723289555386, 0.28963754356469645, 0.41100163943457885, 0.31874801483686904, 0.038985213757681755
0.07602312920184925, 0.8406495930701419, 0.2728712315448945, 0.04794417438509441, 0.04670971976044512
0.8731914553725447, 0.7017371067792143, 0.17264581304040003, 0.6177894449951559, 0.043930517628974375
0.053741182341604465, 0.035059190626020864, 0.5611398359736651, 0.6334730089344903, 0.05469823371868598
0.4834967056000186, 0.02893529861008807, 0.37882740701715334, 0.9099119737036965, 0.05159561252871081
0.4477515272351073, 0.15996668139777895, 0.05456854374329189, 0.39644377565410743, 0.043173481986750376
0.07819295119392701, 0.13305036432240833, 0.7488047366899072, 0.6280449996800175, 0.04472291475811728
0.5883412892341693, 0.680593236613231, 0.6513957294639109, 0.6841808115828377, 0.044000924684768725
0.04962922241991971, 0.8254579964560864, 0.08586457647175835, 0.21203404781336263, 0.03687231314791802
0.5657863453334815, 0.43713212684281055, 0.9810752286835536, 0.07468156642220325, 0.052911057229283125
0.7913515293726574, 0.07861759220609675, 0.8915135661430234, 0.3132107913405096, 0.04339892619558392
0.5339469483493103, 0.6242877532114735, 0.14154495121224328, 0.6258971964813702, 0.043481298131385585
0.1057427205191279, 0.22655571924872628, 0.7287173653262866, 0.28733360169272165, 0.030599690101552987
0.7056413196733334, 0.8637914894614984, 0.28378829256618815, 0.9576560945902887, 0.045561361749550174
0.816380701118161, 0.20464732911524894, 0.695378889073186, 0.48257481400150815, 0.04534385657445914
0.1213862190341619, 0.8459362067929352, 0.4649606339361307, 0.992418860195576, 0.03870948375890512
0.6973319700012677, 0.7325400791197708, 0.03571512178678099, 0.2485765034424495, 0.04234090326206326
0.6621102147261145, 0.1566974601416589, 0.9834678706688413, 0.8021520128898455, 0.04102870225028945
