4 49 57.99999999999999 178.0 0.0672293353641147 0.05510
4 49 57.99999999999999 179.0 0.06715082106859917 0.05509
4 49 57.99999999999999 180.0 0.06706412199895609 0.05509
4 49 57.99999999999999 181.0 0.066969605343937 0.05509
4 49 57.99999999999999 182.0 0.06686763316897665 0.05508
4 49 57.99999999999999 183.0 0.06675856171002201 0.05508
4 49 57.99999999999999 184.0 0.06664274225349617 0.05507
4 49 57.99999999999999 185.0 0.06652052314943913 0.05507
4 49 57.99999999999999 186.0 0.0663922517034236 0.05507
4 49 57.99999999999999 187.0 0.0662582744232935 0.05506
4 49 57.99999999999999 188.0 0.06611893488561935 0.05506
4 49 57.99999999999999 189.0 0.06597457006698433 0.05505
4 49 57.99999999999999 190.0 0.06582550721561535 0.05505
4 49 57.99999999999999 191.0 0.06567206308826988 0.05505
4 49 57.99999999999999 192.0 0.06551454556135598 0.05504
4 49 57.99999999999999 193.0 0.06535325554315913 0.05504
4 49 57.99999999999999 194.0 0.06518848674309666 0.05503
4 49 57.99999999999999 195.0 0.06502052306250818 0.05503
4 49 57.99999999999999 196.0 0.06484963636783556 0.05503
4 49 57.99999999999999 197.0 0.06467608786932717 0.05502
4 49 57.99999999999999 198.0 0.06450013307634368 0.05502
4 49 57.99999999999999 199.0 0.06432202647134434 0.05501
4 49 57.99999999999999 200.0 0.06414202229452785 0.05501

4 49 59.0 1.0 0.08308391106106117 0.06279
4 49 59.0 2.0 0.08266900321771994 0.06255
4 49 59.0 3.0 0.08221535778139384 0.06232
4 49 59.0 4.0 0.08172476469332962 0.06209
4 49 59.0 5.0 0.0811991702502067 0.06185
4 49 59.0 6.0 0.08064065881766484 0.06161
4 49 59.0 7.000000000000001 0.08005143443585268 0.06132
4 49 59.0 8.0 0.07943380087438905 0.06104
4 49 59.0 9.0 0.07879013881809266 0.06075
4 49 59.0 10.0 0.07812287990925111 0.06047
4 49 59.0 11.0 0.07743447861936688 0.06018
4 49 59.0 12.0 0.07672738376289272 0.05990
4 49 59.0 13.0 0.07600401164703527 0.05961
4 49 59.0 14.000000000000002 0.07526672246635271 0.05933
4 49 59.0 15.0 0.07451780086954606 0.05904
4 49 59.0 16.0 0.07375944092901197 0.05876
4 49 59.0 17.0 0.07299373521783704 0.05847
4 49 59.0 18.0 0.07222266741020476 0.05819
4 49 59.0 19.0 0.07144810774243364 0.05790
4 49 59.0 20.0 0.07067181072958814 0.05762
4 49 59.0 21.0 0.06989541464962007 0.05733
4 49 59.0 22.0 0.06912044242718934 0.05705
4 49 59.0 23.0 0.06834830364409553 0.05676
4 49 59.0 24.0 0.06758029746600698 0.05648
4 49 59.0 25.0 0.06681761631170301 0.05620
4 49 59.0 26.0 0.06606135011122127 0.05591
4 49 59.0 27.0 0.06531249101197527 0.05563
4 49 59.0 28.000000000000004 0.0645719384029425 0.05534
4 49 59.0 28.999999999999996 0.06384050413925206 0.05506
4 49 59.0 30.0 0.06311891786358655 0.05477
4 49 59.0 31.0 0.06240783233620125 0.05449
4 49 59.0 32.0 0.06170782870109072 0.05420
4 49 59.0 33.0 0.061019421630938125 0.05392
4 49 59.0 34.0 0.06034306430726497 0.05363
4 49 59.0 35.0 0.05967915320424673 0.05335
4 49 59.0 36.0 0.059028032654823856 0.05306
4 49 59.0 37.0 0.05838999918606257 0.05278
4 49 59.0 38.0 0.05776530561736992 0.05249
4 49 59.0 39.0 0.057154164920387364 0.05221
4 49 59.0 40.0 0.056556753843421945 0.05192
4 49 59.0 41.0 0.055973216306392286 0.05164
4 49 59.0 42.0 0.0554036665746523 0.05135
4 49 59.0 43.0 0.054848192221875515 0.05107
4 49 59.0 44.0 0.0543068568934557 0.05078
4 49 59.0 45.0 0.05377970288255917 0.05050
4 49 59.0 46.0 0.05326675353088032 0.05021
4 49 59.0 47.0 0.05276801546514859 0.05013
4 49 59.0 48.0 0.05228348067848612 0.05011
4 49 59.0 49.0 0.05181312846313101 0.05008
4 49 59.0 50.0 0.051356927198494 0.05006
4 49 59.0 51.0 0.05091483599694028 0.05003
4 49 59.0 52.0 0.05048680620977832 0.05001
4 49 59.0 53.0 0.05007278279778284 0.04998
4 49 59.0 54.0 0.04967270557337458 0.04993
4 49 59.0 55.00000000000001 0.04928651032407319 0.04988
4 49 59.0 56.00000000000001 0.04891412982796205 0.04982
4 49 59.0 56.99999999999999 0.04855549477142622 0.04977
4 49 59.0 57.99999999999999 0.04821053457810357 0.04972
4 49 59.0 59.0 0.04787917815728622 0.04966
4 49 59.0 60.0 0.047561354581513234 0.04961
4 49 59.0 61.0 0.047256993708009704 0.04956
4 49 59.0 62.0 0.04696602676710315 0.04950
4 49 59.0 63.0 0.04668838695106657 0.04945
4 49 59.0 64.0 0.04642401004440023 0.04939
4 49 59.0 65.0 0.04617283513365212 0.04934
4 49 59.0 66.0 0.045934805412688615 0.04929
4 49 59.0 67.0 0.04570986905365399 0.04923
4 49 59.0 68.0 0.0454979800529616 0.04916
4 49 59.0 69.0 0.045299098910003915 0.04911
4 49 59.0 70.0 0.04511319298656872 0.04912
4 49 59.0 71.0 0.044940236448585046 0.04913
4 49 59.0 72.0 0.04478020980176854 0.04914
4 49 59.0 73.0 0.04463309916578824 0.04915
4 49 59.0 74.0 0.04449889554781936 0.04916
4 49 59.0 75.0 0.04437759444211749 0.04918
4 49 59.0 76.0 0.044269196060173634 0.04919
4 49 59.0 77.0 0.04417370633330541 0.04920
4 49 59.0 78.0 0.044091138493296385 0.04921
4 49 59.0 79.0 0.044021514608661126 0.04922
4 49 59.0 80.0 0.04396486619343909 0.04923
4 49 59.0 81.0 0.04392123322496142 0.04924
4 49 59.0 82.0 0.04389066165955441 0.04925
4 49 59.0 83.0 0.04387320039899392 0.04926
4 49 59.0 84.0 0.043868898949427956 0.04927
4 49 59.0 85.0 0.04387780635245133 0.04928
4 49 59.0 86.0 0.04389997078466751 0.04929
4 49 59.0 87.0 0.04393543863716261 0.04930
4 49 59.0 88.0 0.04398425271692059 0.04932
4 49 59.0 89.0 0.04404645078298774 0.04933
4 49 59.0 90.0 0.0441220660649889 0.04934
4 49 59.0 91.0 0.04421112988123028 0.04935
4 49 59.0 92.0 0.04431367472395584 0.04936
4 49 59.0 93.0 0.04442973646010636 0.04937
4 49 59.0 94.0 0.04455935592510251 0.04938
4 49 59.0 95.0 0.044702580377991935 0.04939
4 49 59.0 96.0 0.04485946374158544 0.04940
4 49 59.0 97.0 0.0450300640483732 0.04941
4 49 59.0 98.0 0.04521443804860037 0.04942
4 49 59.0 99.0 0.04541263427376691 0.04943
4 49 59.0 100.0 0.04562468583680579 0.04944
4 49 59.0 101.0 0.045850604154159945 0.04945
4 49 59.0 102.0 0.046090374910772045 0.04947
4 49 59.0 103.0 0.0463439568761352 0.04948
4 49 59.0 104.0 0.04661128260776912 0.04949
4 49 59.0 105.0 0.04689225875313351 0.04950
4 49 59.0 106.0 0.04718676360255801 0.04951
4 49 59.0 107.0 0.0474946411749014 0.04952
4 49 59.0 108.0 0.047815693435356084 0.04953
4 49 59.0 109.00000000000001 0.04814967336763107 0.04954
4 49 59.0 110.00000000000001 0.04849628092475479 0.04955
4 49 59.0 111.00000000000001 0.04885516235924712 0.04956
4 49 59.0 112.00000000000001 0.049225912276543854 0.04957
4 49 59.0 112.99999999999999 0.04960807743822719 0.04958
4 49 59.0 113.99999999999999 0.0500011614897183 0.04959
4 49 59.0 114.99999999999999 0.050404629783452524 0.04961
4 49 59.0 115.99999999999999 0.05081791322312149 0.04962
4 49 59.0 117.0 0.051240409898368915 0.04963
4 49 59.0 118.0 0.05167148359113877 0.04965
4 49 59.0 119.0 0.05211045926837239 0.04975
4 49 59.0 120.0 0.05255661711525899 0.04985
4 49 59.0 121.0 0.05300918763301336 0.04995
4 49 59.0 122.0 0.05346735024447429 0.05005
4 49 59.0 123.0 0.0539302368519777 0.05015
4 49 59.0 124.0 0.05439694035138523 0.05025
4 49 59.0 125.0 0.05486652677426857 0.05035
4 49 59.0 126.0 0.05533804899272385 0.05045
4 49 59.0 127.0 0.05581055990376548 0.05055
4 49 59.0 128.0 0.05628312345419336 0.05065
4 49 59.0 129.0 0.05675482249661234 0.05075
4 49 59.0 130.0 0.057224763179457315 0.05092
4 49 59.0 131.0 0.057692076276020805 0.05112
4 49 59.0 132.0 0.058155916373480075 0.05133
4 49 59.0 133.0 0.05861546004738374 0.05154
4 49 59.0 134.0 0.05906990406832245 0.05174
4 49 59.0 135.0 0.05951846443680499 0.05195
4 49 59.0 136.0 0.05996037670980265 0.05216
4 49 59.0 137.0 0.06039489772489206 0.05236
4 49 59.0 138.0 0.06082130850528517 0.05257
4 49 59.0 139.0 0.06123891790723601 0.05278
4 49 59.0 140.0 0.0616470664905036 0.05298
4 49 59.0 141.0 0.06204513014472332 0.05319
4 49 59.0 142.0 0.06243252314277004 0.05340
4 49 59.0 143.0 0.06280870045771962 0.05360
4 49 59.0 144.0 0.06317315932567015 0.05381
4 49 59.0 145.0 0.063525440136946 0.05402
4 49 59.0 146.0 0.06386512678788185 0.05422
4 49 59.0 147.0 0.06419184663285739 0.05443
4 49 59.0 148.0 0.06450527015596216 0.05464
4 49 59.0 149.0 0.0648051104483905 0.05484
4 49 59.0 150.0 0.06509112254317137 0.05505
4 49 59.0 151.0 0.06536310263069664 0.05522
4 49 59.0 152.0 0.06562088716022274 0.05521
4 49 59.0 153.0 0.06586435182417012 0.05521
4 49 59.0 154.0 0.06609341042142416 0.05521
4 49 59.0 155.0 0.06630801359961597 0.05520
4 49 59.0 156.0 0.06650814748139143 0.05520
4 49 59.0 157.0 0.06669383218389364 0.05519
4 49 59.0 158.0 0.06686512024343583 0.05519
4 49 59.0 159.0 0.0670220949590395 0.05519
4 49 59.0 160.0 0.06716486867018294 0.05518
4 49 59.0 161.0 0.06729358098686067 0.05518
4 49 59.0 162.0 0.06740839699487401 0.05517
4 49 59.0 163.0 0.06750950546662966 0.05517
4 49 59.0 164.0 0.06759711711697478 0.05517
4 49 59.0 165.0 0.06767146295192474 0.05516
4 49 59.0 166.0 0.06773279275970835 0.05516
4 49 59.0 167.0 0.0677813737799972 0.05515
4 49 59.0 168.0 0.06781748955139265 0.05515
4 49 59.0 169.0 0.06784143888043076 0.05515
4 49 59.0 170.0 0.06785353481371428 0.05514
4 49 59.0 171.0 0.06785410345766284 0.05514
4 49 59.0 172.0 0.06784348250539896 0.05513
4 49 59.0 173.0 0.06782201940263097 0.05513
4 49 59.0 174.0 0.06779006918971925 0.05513
4 49 59.0 175.0 0.06774799215855504 0.05512
4 49 59.0 176.0 0.06769615153826586 0.05512
4 49 59.0 177.0 0.06763491147411732 0.05511
4 49 59.0 178.0 0.06756463559058562 0.05511
4 49 59.0 179.0 0.06748568639906415 0.05511
4 49 59.0 180.0 0.06739842565020289 0.05510
4 49 59.0 181.0 0.06730321539001352 0.05510
4 49 59.0 182.0 0.06720041904174971 0.05509
4 49 59.0 183.0 0.06709040157243147 0.05509
4 49 59.0 184.0 0.0669735280239284 0.05509
4 49 59.0 185.0 0.06685016044623023 0.05508
4 49 59.0 186.0 0.06672065420656882 0.05508
4 49 59.0 187.0 0.06658535519213382 0.05507
4 49 59.0 188.0 0.06644459915384471 0.05507
4 49 59.0 189.0 0.06629871331443705 0.05507
4 49 59.0 190.0 0.06614801886018976 0.05506
4 49 59.0 191.0 0.06599283206034656 0.05506
4 49 59.0 192.0 0.06583346253909109 0.05505
4 49 59.0 193.0 0.0656702095841745 0.05505
4 49 59.0 194.0 0.065503359563678 0.05505
4 49 59.0 195.0 0.06533318731147457 0.05504
4 49 59.0 196.0 0.06515996127518017 0.05504
4 49 59.0 197.0 0.06498394872488555 0.05503
4 49 59.0 198.0 0.06480541704798701 0.05503
4 49 59.0 199.0 0.06462463111792446 0.05503
4 49 59.0 200.0 0.06444185112893291 0.05502

4 49 60.0 1.0 0.08292132256614372 0.06283
4 49 60.0 2.0 0.08251615075832266 0.06260
4 49 60.0 3.0 0.08207286195974704 0.06236
4 49 60.0 4.0 0.08159312396889401 0.06213
4 49 60.0 5.0 0.0810787714661994 0.06189
4 49 60.0 6.0 0.08053179226304878 0.06166
4 49 60.0 7.000000000000001 0.07995431018532444 0.06139
4 49 60.0 8.0 0.07934856304865026 0.06111
4 49 60.0 9.0 0.07871687564995968 0.06082
4 49 60.0 10.0 0.0780616292708031 0.06054
4 49 60.0 11.0 0.07738523013387587 0.06026
4 49 60.0 12.0 0.07669007932987523 0.05997
4 49 60.0 13.0 0.07597854612343621 0.05969
4 49 60.0 14.000000000000002 0.07525294564321053 0.05940
4 49 60.0 15.0 0.07451552112459184 0.05912
4 49 60.0 16.0 0.07376843031254983 0.05883
4 49 60.0 17.0 0.07301373538457033 0.05855
4 49 60.0 18.0 0.07225339574352949 0.05826
4 49 60.0 19.0 0.07148926314278911 0.05798
4 49 60.0 20.0 0.07072307874452564 0.05769
4 49 60.0 21.0 0.06995647182277574 0.05741
4 49 60.0 22.0 0.06919095988890989 0.05712
4 49 60.0 23.0 0.0684279500466893 0.05684
4 49 60.0 24.0 0.06766874139239716 0.05655
4 49 60.0 25.0 0.06691452827702597 0.05627
4 49 60.0 26.0 0.06616640425112727 0.05598
4 49 60.0 27.0 0.06542536652242727 0.05570
4 49 60.0 28.000000000000004 0.06469232077175897 0.05541
4 49 60.0 28.999999999999996 0.0639680861925344 0.05513
4 49 60.0 30.0 0.06325340064062383 0.05484
4 49 60.0 31.0 0.06254892580311294 0.05456
4 49 60.0 32.0 0.06185525231441978 0.05427
4 49 60.0 33.0 0.061172904765620754 0.05399
4 49 60.0 34.0 0.060502346566937135 0.05370
4 49 60.0 35.0 0.05984398463395263 0.05342
4 49 60.0 36.0 0.05919817387556763 0.05313
4 49 60.0 37.0 0.05856522146678118 0.05285
4 49 60.0 38.0 0.05794539089344465 0.05256
4 49 60.0 39.0 0.05733890576048509 0.05228
4 49 60.0 40.0 0.056745953360515695 0.05199
4 49 60.0 41.0 0.05616668800598416 0.05171
4 49 60.0 42.0 0.0556012341338655 0.05142
4 49 60.0 43.0 0.055049689196005246 0.05114
4 49 60.0 44.0 0.05451212634976256 0.05085
4 49 60.0 45.0 0.05398859696282245 0.05057
4 49 60.0 46.0 0.05347913294393201 0.05028
4 49 60.0 47.0 0.05298374890910982 0.05006
4 49 60.0 48.0 0.05250244419149594 0.05003
4 49 60.0 49.0 0.05203520470294276 0.05001
4 49 60.0 50.0 0.05158200465677346 0.04998
4 49 60.0 51.0 0.051142808163668695 0.04996
4 49 60.0 52.0 0.050717570716005037 0.04993
4 49 60.0 53.0 0.05030624057944019 0.04988
4 49 60.0 54.0 0.049908760112948335 0.04983
4 49 60.0 55.00000000000001 0.04952506703814568 0.04977
4 49 60.0 56.00000000000001 0.04915509567370042 0.04972
4 49 60.0 56.99999999999999 0.04879877813962525 0.04966
4 49 60.0 57.99999999999999 0.04845604551992582 0.04961
4 49 60.0 59.0 0.04812682895397689 0.04956
4 49 60.0 60.0 0.047811060613288624 0.04950
4 49 60.0 61.0 0.04750867451754399 0.04945
4 49 60.0 62.0 0.04721960715524236 0.04939
4 49 60.0 63.0 0.0469437978975552 0.04934
4 49 60.0 64.0 0.04668118922173711 0.04929
4 49 60.0 65.0 0.04643172678474761 0.04923
4 49 60.0 66.0 0.046195359405106745 0.04918
4 49 60.0 67.0 0.04597203902410382 0.04912
4 49 60.0 68.0 0.04576172073183724 0.04907
4 49 60.0 69.0 0.045564362960480026 0.04908
4 49 60.0 70.0 0.045379927956255096 0.04909
4 49 60.0 71.0 0.045208382618482645 0.04910
4 49 60.0 72.0 0.04504969970952309 0.04911
4 49 60.0 73.0 0.04490385928396608 0.04912
4 49 60.0 74.0 0.044770849999695286 0.04913
4 49 60.0 75.0 0.044650669856468025 0.04914
4 49 60.0 76.0 0.044543325972985055 0.04915
4 49 60.0 77.0 0.04444883330403054 0.04916
4 49 60.0 78.0 0.044367212625522845 0.04918
4 49 60.0 79.0 0.04429848847637411 0.04919
4 49 60.0 80.0 0.04424268782107183 0.04920
4 49 60.0 81.0 0.044199839850699425 0.04921
4 49 60.0 82.0 0.04416997663317969 0.04922
4 49 60.0 83.0 0.0441531336145455 0.04923
4 49 60.0 84.0 0.04414934885334434 0.04924
4 49 60.0 85.0 0.04415866072539534 0.04925
4 49 60.0 86.0 0.04418110524904784 0.04926
4 49 60.0 87.0 0.04421671492986674 0.04927
4 49 60.0 88.0 0.044265520127236266 0.04928
4 49 60.0 89.0 0.04432755196270365 0.04929
4 49 60.0 90.0 0.044402844717276416 0.04930
4 49 60.0 91.0 0.04449143681382512 0.04932
4 49 60.0 92.0 0.04459337147918251 0.04933
4 49 60.0 93.0 0.044708698304085116 0.04934
4 49 60.0 94.0 0.044837474879432744 0.04935
4 49 60.0 95.0 0.044979766359935336 0.04936
4 49 60.0 96.0 0.04513564204319618 0.04937
4 49 60.0 97.0 0.04530516995490231 0.04938
4 49 60.0 98.0 0.04548841070113025 0.04939
4 49 60.0 99.0 0.04568541129878039 0.04940
4 49 60.0 100.0 0.0458961999200875 0.04941
4 49 60.0 101.0 0.04612078280523113 0.04942
4 49 60.0 102.0 0.04635914378285102 0.04943
4 49 60.0 103.0 0.046611245308677475 0.04944
4 49 60.0 104.0 0.046877028774784384 0.04945
4 49 60.0 105.0 0.04715641188003396 0.04947
4 49 60.0 106.0 0.04744928247495958 0.04948
4 49 60.0 107.0 0.04775549053078945 0.04949
4 49 60.0 108.0 0.04807484091812035 0.04950
4 49 60.0 109.00000000000001 0.048407088967719274 0.04951
4 49 60.0 110.00000000000001 0.048751939308071444 0.04952
4 49 60.0 111.00000000000001 0.04910904735966163 0.04953
4 49 60.0 112.00000000000001 0.04947802255772015 0.04954
4 49 60.0 112.99999999999999 0.04985843250637678 0.04955
4 49 60.0 113.99999999999999 0.050249807227472805 0.04956
4 49 60.0 114.99999999999999 0.0506516423688204 0.04957
4 49 60.0 115.99999999999999 0.051063400034089566 0.04958
4 49 60.0 117.0 0.05148450622153428 0.04959
4 49 60.0 118.0 0.05191434499484969 0.04961
4 49 60.0 119.0 0.05235225109258737 0.04963
4 49 60.0 120.0 0.05279750375523919 0.04973
4 49 60.0 121.0 0.05324932448117435 0.04983
4 49 60.0 122.0 0.05370688032411169 0.04993
4 49 60.0 123.0 0.054169292719632646 0.05003
4 49 60.0 124.0 0.05463565033006721 0.05013
4 49 60.0 125.0 0.055105023588175976 0.05022
4 49 60.0 126.0 0.05557647859654675 0.05032
4 49 60.0 127.0 0.05604908850948966 0.05042
4 49 60.0 128.0 0.05652194124900707 0.05052
4 49 60.0 129.0 0.056994143289720904 0.05062
4 49 60.0 130.0 0.05746482010993921 0.05079
4 49 60.0 131.0 0.05793311449142146 0.05099
4 49 60.0 132.0 0.058398184043789 0.05120
4 49 60.0 133.0 0.05885919920214476 0.05141
4 49 60.0 134.0 0.05931534261290854 0.05161
4 49 60.0 135.0 0.05976581036196032 0.05182
4 49 60.0 136.0 0.06020981499679212 0.05203
4 49 60.0 137.0 0.06064658987251693 0.05223
4 49 60.0 138.0 0.06107539411928208 0.05244
4 49 60.0 139.0 0.061495517519754135 0.05265
4 49 60.0 140.0 0.061906284750118154 0.05285
4 49 60.0 141.0 0.062307058683324076 0.05306
4 49 60.0 142.0 0.06269724269042322 0.05327
4 49 60.0 143.0 0.06307628204851198 0.05347
4 49 60.0 144.0 0.06344366465332614 0.05368
4 49 60.0 145.0 0.06379892125081416 0.05389
4 49 60.0 146.0 0.06414162536958255 0.05409
4 49 60.0 147.0 0.06447139308160599 0.05430
4 49 60.0 148.0 0.0647878826628665 0.05451
4 49 60.0 149.0 0.06509079418087049 0.05471
4 49 60.0 150.0 0.06537986900681521 0.05492
4 49 60.0 151.0 0.06565488923597765 0.05513
4 49 60.0 152.0 0.06591567699756305 0.05522
4 49 60.0 153.0 0.06616209364098481 0.05522
4 49 60.0 154.0 0.06639403879569904 0.05522
4 49 60.0 155.0 0.06661144931301147 0.05521
4 49 60.0 156.0 0.06681429810766978 0.05521
4 49 60.0 157.0 0.06700259292171733 0.05520
4 49 60.0 158.0 0.06717637503083664 0.05520
4 49 60.0 159.0 0.06733571790360769 0.05520
4 49 60.0 160.0 0.0674807258088354 0.05519
4 49 60.0 161.0 0.06761153235052636 0.05519
4 49 60.0 162.0 0.06772829890111627 0.05518
4 49 60.0 163.0 0.06783121290660009 0.05518
4 49 60.0 164.0 0.06792048605277871 0.05518
4 49 60.0 165.0 0.0679963523043467 0.05517
4 49 60.0 166.0 0.06805906584915045 0.05517
4 49 60.0 167.0 0.06810889899181004 0.05516
4 49 60.0 168.0 0.06814614004339385 0.05516
4 49 60.0 169.0 0.06817109125301356 0.05516
4 49 60.0 170.0 0.06818406683206113 0.05515
4 49 60.0 171.0 0.06818539113840304 0.05515
4 49 60.0 172.0 0.06817539711314131 0.05514
4 49 60.0 173.0 0.06815442507996403 0.05514
4 49 60.0 174.0 0.06812282199732786 0.05514
4 49 60.0 175.0 0.06808094116648734 0.05513
4 49 60.0 176.0 0.06802914223813143 0.05513
4 49 60.0 177.0 0.06796779117423368 0.05512
4 49 60.0 178.0 0.06789725971050384 0.05512
4 49 60.0 179.0 0.06781792393247837 0.05512
4 49 60.0 180.0 0.06773016185180687 0.05511
4 49 60.0 181.0 0.06763435026012593 0.05511
4 49 60.0 182.0 0.06753086149010082 0.05510
4 49 60.0 183.0 0.06742006088900962 0.05510
4 49 60.0 184.0 0.06730230572292645 0.05510
4 49 60.0 185.0 0.06717794582217557 0.05509
4 49 60.0 186.0 0.06704732555818674 0.05509
4 49 60.0 187.0 0.06691078592576552 0.05508
4 49 60.0 188.0 0.06676866510946006 0.05508
4 49 60.0 189.0 0.06662129649100225 0.05508
4 49 60.0 190.0 0.06646900461823231 0.05507
4 49 60.0 191.0 0.06631210134722999 0.05507
4 49 60.0 192.0 0.06615088488691226 0.05506
4 49 60.0 193.0 0.06598564302730375 0.05506
4 49 60.0 194.0 0.06581665897166578 0.05506
4 49 60.0 195.0 0.06564421593577242 0.05505
4 49 60.0 196.0 0.06546859730527528 0.05505
4 49 60.0 197.0 0.06529008287475215 0.05504
4 49 60.0 198.0 0.06510894551539634 0.05504
4 49 60.0 199.0 0.0649254526001152 0.05504
4 49 60.0 200.0 0.06473987204334007 0.05503

4 49 61.0 1.0 0.08276240698695939 0.06287
4 49 61.0 2.0 0.0823679599452904 0.06264
4 49 61.0 3.0 0.08193592750466679 0.06240
4 49 61.0 4.0 0.08146786617726694 0.06217
4 49 61.0 5.0 0.08096551437544673 0.06194
4 49 61.0 6.0 0.08043077936982165 0.06170
4 49 61.0 7.000000000000001 0.07986571739097634 0.06147
4 49 61.0 8.0 0.07927250691474902 0.06118
4 49 61.0 9.0 0.07865341707226205 0.06090
4 49 61.0 10.0 0.0780107741860712 0.06061
4 49 61.0 11.0 0.07734692940812597 0.06033
4 49 61.0 12.0 0.07666422961368179 0.06004
4 49 61.0 13.0 0.07596499260446234 0.05976
4 49 61.0 14.000000000000002 0.0752514867382675 0.05947
4 49 61.0 15.0 0.07452591454755703 0.05919
4 49 61.0 16.0 0.07379039972908112 0.05890
4 49 61.0 17.0 0.07304697694669271 0.05862
4 49 61.0 18.0 0.07229758403832669 0.05833
4 49 61.0 19.0 0.07154405635195667 0.05805
4 49 61.0 20.0 0.07078812301247657 0.05776
4 49 61.0 21.0 0.07003140494480227 0.05748
4 49 61.0 22.0 0.06927541447002294 0.05719
4 49 61.0 23.0 0.06852155627333122 0.05691
4 49 61.0 24.0 0.0677711295286817 0.05662
4 49 61.0 25.0 0.06702533096081038 0.05634
4 49 61.0 26.0 0.06628525863020229 0.05605
4 49 61.0 27.0 0.06555191623936368 0.05577
4 49 61.0 28.000000000000004 0.06482621777894558 0.05548
4 49 61.0 28.999999999999996 0.064108992360104 0.05520
4 49 61.0 30.0 0.06340098911345038 0.05491
4 49 61.0 31.0 0.06270288207029366 0.05463
4 49 61.0 32.0 0.062015274972108764 0.05434
4 49 61.0 33.0 0.06133870597461965 0.05406
4 49 61.0 34.0 0.06067365222333235 0.05377
4 49 61.0 35.0 0.06002053428123895 0.05349
4 49 61.0 36.0 0.059379720391205607 0.05320
4 49 61.0 37.0 0.05875153055823945 0.05292
4 49 61.0 38.0 0.05813624044132366 0.05263
4 49 61.0 39.0 0.057534085050287925 0.05235
4 49 61.0 40.0 0.056945262249226185 0.05207
4 49 61.0 41.0 0.056369936073261434 0.05178
4 49 61.0 42.0 0.05580823986917189 0.05150
4 49 61.0 43.0 0.055260279271789316 0.05121
4 49 61.0 44.0 0.054726135026603014 0.05093
4 49 61.0 45.0 0.05420586566450015 0.05064
4 49 61.0 46.0 0.05369951002765024 0.05036
4 49 61.0 47.0 0.05320708963787711 0.05007
4 49 61.0 48.0 0.052728610892981864 0.04996
4 49 61.0 49.0 0.05226406707500935 0.04993
4 49 61.0 50.0 0.051813440158868414 0.04991
4 49 61.0 51.0 0.051376702419380235 0.04988
4 49 61.0 52.0 0.05095381784691777 0.04983
4 49 61.0 53.0 0.05054474339243843 0.04977
4 49 61.0 54.0 0.05014943006878485 0.04972
4 49 61.0 55.00000000000001 0.04976782393560629 0.04967
4 49 61.0 56.00000000000001 0.049399866991557705 0.04961
4 49 61.0 56.99999999999999 0.049045497992532806 0.04956
4 49 61.0 57.99999999999999 0.048704653211821665 0.04950
4 49 61.0 59.0 0.04837726715955104 0.04945
4 49 61.0 60.0 0.0480632732851137 0.04940
4 49 61.0 61.0 0.04776260469583823 0.04934
4 49 61.0 62.0 0.04747519493355836 0.04929
4 49 61.0 63.0 0.04720097885122922 0.04923
4 49 61.0 64.0 0.04693989361638156 0.04918
4 49 61.0 65.0 0.04669187983145203 0.04913
4 49 61.0 66.0 0.04645688270494083 0.04907
4 49 61.0 67.0 0.04623485314596996 0.04903
4 49 61.0 68.0 0.04602574861306009 0.04904
4 49 61.0 69.0 0.04582953355201775 0.04905
4 49 61.0 70.0 0.04564617932054685 0.04906
4 49 61.0 71.0 0.04547566360822337 0.04907
4 49 61.0 72.0 0.045317969490081905 0.04908
4 49 61.0 73.0 0.04517308436539853 0.04909
4 49 61.0 74.0 0.045040999101025964 0.04910
4 49 61.0 75.0 0.04492170769344239 0.04911
4 49 61.0 76.0 0.044815207650916816 0.04912
4 49 61.0 77.0 0.04472150104696682 0.04913
4 49 61.0 78.0 0.04464059583509907 0.04914
4 49 61.0 79.0 0.044572506688349625 0.04915
4 49 61.0 80.0 0.044517254588998495 0.04916
4 49 61.0 81.0 0.044474864849422834 0.04918
4 49 61.0 82.0 0.04444536411521383 0.04919
4 49 61.0 83.0 0.04442877771857351 0.04920
4 49 61.0 84.0 0.04442512886522602 0.04921
4 49 61.0 85.0 0.04443444020270394 0.04922
4 49 61.0 86.0 0.044456736755254044 0.04923
4 49 61.0 87.0 0.04449204821738623 0.04924
4 49 61.0 88.0 0.04454040927576025 0.04925
4 49 61.0 89.0 0.044601858660610595 0.04926
4 49 61.0 90.0 0.04467643904551226 0.04927
4 49 61.0 91.0 0.04476419897919984 0.04928
4 49 61.0 92.0 0.04486519552862075 0.04929
4 49 61.0 93.0 0.044979495058871534 0.04930
4 49 61.0 94.0 0.045107171002927944 0.04932
4 49 61.0 95.0 0.045248299651782856 0.04933
4 49 61.0 96.0 0.045402955358251236 0.04934
4 49 61.0 97.0 0.04557120551521823 0.04935
4 49 61.0 98.0 0.04575310547019122 0.04936
4 49 61.0 99.0 0.0459486943985007 0.04937
4 49 61.0 100.0 0.04615799334799522 0.04938
4 49 61.0 101.0 0.04638100558725431 0.04939
4 49 61.0 102.0 0.046617717985621254 0.04940
4 49 61.0 103.0 0.046868101244186736 0.04941
4 49 61.0 104.0 0.047132106976891165 0.04942
4 49 61.0 105.0 0.04740966128489076 0.04943
