0.8215022384709678,0.48813629880488635,0.8915341561059944,0.19940528888052034,0.570160026686438,0.5080547373454476,0.9845515999710538,0.435420693814479,0.03555517392105155
0.13109938440578658,0.3740427326218186,0.9429684948465038,0.431264253115612,0.8322158263006634,0.7633133810432075,0.8824492121989893,0.2519159210842225,0.028034754467074707
0.8716832351049927,0.537031007170262,0.24099026644630647,0.7395588294515174,0.7682620554992226,0.7345665382631829,0.16958035876077637,0.5255475738512639,0.03533456994091676
0.8842292324664478,0.5434134006215885,0.26675723662997824,0.973214781032014,0.6246123921595825,0.7403119687158438,0.037781558056812145,0.6463744457713954,0.03969550925509309
0.5345546968984857,0.6642829402410291,0.7205823297404186,0.6761322682748502,0.9540149979403868,0.8630888225118867,0.4300175957913139,0.9478141265148815,0.03397045368575444
0.8695317421811809,0.7331525366249332,0.23673015986501528,0.8910504174727876,0.22889066302558536,0.7183295828316156,0.4330245392723833,0.848112371700205,0.03320104595987272
0.4813794071567714,0.5392620459567542,0.005902256036814891,0.4638986682806505,0.0027780523840952687,0.7465037303792217,0.6556215146457707,0.46723230132241733,0.05009572545546663
0.27035091287631074,0.3236562336613005,0.8855254356540285,0.11268309909343471,0.4542850739434666,0.2684964515885431,0.6597737193465096,0.6485566109923603,0.032033685790969824
0.6182629671378135,0.8321181254478907,0.5220149811390428,0.6636155518661756,0.38806152150442,0.46080487865372355,0.0966248927470677,0.1981627964710162,0.02736278813327827
0.2899664109265093,0.7486040551219574,0.7919949717319855,0.16311473569505583,0.15682455460590639,0.008002116056669908,0.16365638887368392,0.8067620597569516,0.03726708129876866
0.19710663888232244,0.3584314833674916,0.11404905584284945,0.9668616100918029,0.7904302588254343,0.5966126918380151,0.9190401072644461,0.49999124369751696,0.033837105030927316
0.4764863660075244,0.6009882399916774,0.45474839026949654,0.7773327559545723,0.9235693902045842,0.8041396583919309,0.10696437469344934,0.2266739140192616,0.025880964140274052
0.563419991822506,0.6915786287345587,0.21914105645026224,0.332492162336205,0.9847210607742124,0.4862094810719022,0.2137899254178613,0.2722247634049355,0.030222607954568666
0.5467353686880325,0.27269307840625795,0.8644155738361219,0.2897013503681069,0.18446808822376146,0.8613368654077016,0.520926608852831,0.9099467821348982,0.030581522190458486
0.4394320650046659,0.8972482430052385,0.5074073924110357,0.7907760118544822,0.17562648330435418,0.5635252303710658,0.771930917213086,0.531767439994638,0.036870900254565395
0.8424198266976856,0.2840641509974955,0.5085176265542871,0.9333102388047034,0.27978637687001345,0.36309560053159173,0.958614936088049,0.5954524911033058,0.03154010199402787
0.10461315261268508,0.5133198537287184,0.6182620843204595,0.2799346036027684,0.8881668195049021,0.04148265870566778,0.08561984297158327,0.746479861168604,0.03279291300671954
0.636679557792541,0.7704700115036797,0.2940526451744138,0.03472061676790827,0.9910185947411903,0.2844527628146394,0.6502535199411404,0.5706481820960443,0.036652871551268465
0.47987688003503615,0.8015348452141096,0.3322715402462693,0.4220015580842547,0.5108785275412661,0.11440879893369992,0.7742936064721495,0.9689203601554616,0.036200804791817316
0.7475375870829297,0.7220580058675539,0.12851365396215003,0.3699096729657181,0.5816817573908256,0.9527691131214009,0.10183660436101309,0.2899931815353336,0.026792042873279926
0.40130942594963026,0.11148750586564406,0.12842881070632012,0.41097042542992684,0.3597971939547382,0.4163301946102369,0.642888443123536,0.40079919721693896,0.03884044755941234
0.22942314659312324,0.2798724819430339,0.8909316046678459,0.11673055131659091,0.04928152706090796,0.2320639818452644,0.7752961714728817,0.8601186617367373,0.034840817805616424
0.2637645386850048,0.9306700709593789,0.5537572434742666,0.7861411111081601,0.37519300688062585,0.5016038598818221,0.7950010658097013,0.4105960203940849,0.03779039001405325
0.6185918704521493,0.9804039395467712,0.8458349611388192,0.7697504170676918,0.41215221870384755,0.5810643379661936,0.3832626843529365,0.5410301559862549,0.034736630665701526
0.8916305653205069,0.7741446056318185,0.5740352530768563,0.1322471200200345,0.04458528763729699,0.15220545341181851,0.05795525747616659,0.7304837993250018,0.039403200412115306
0.10684312227280404,0.19607200845996303,0.14615909019112072,0.8505094106785461,0.6217789178747869,0.8995142650590131,0.19428665131268033,0.8369633120392105,0.023505898741298083
0.9722045378374919,0.17161704781229037,0.7381947515986067,0.64069058569036,0.9997291028372914,0.7457498787849437,0.3473053599503783,0.17289649823745074,0.031182542444784928
0.5139118787318214,0.8612741104886932,0.38712337065466956,0.42332035025437237,0.33160823543817003,0.799694829995388,0.7491335223654868,0.6898087188394316,0.03444548741075453
0.8637976627402186,0.2632825211735741,0.7601948480783891,0.36934170441802244,0.7034322874131622,0.05851032005528582,0.056834904517025005,0.8740391446871887,0.03825738014002104
0.8620739201268328,0.8905741067475832,0.28322709084723546,0.7446943272835453,0.7352066174376912,0.9379009633421467,0.8894988896852002,0.6286364416157199,0.03261095263612063
0.7181735186944358,0.04828617981953775,0.7717475232651723,0.5086251034217298,0.9791391286189737,0.7254951801644443,0.6068840078523662,0.37443302183598365,0.03949421016027141
0.6280199250699572,0.609029461052145,0.7780981865909159,0.3594750909720416,0.1652905758200684,0.48574830256303636,0.8901084839265705,0.7629423721725413,0.03307050309036383
0.5963188586221773,0.5003005024624705,0.8654223480817496,0.193615553801466,0.9792307016576813,0.7875463385806922,0.5357205777848391,0.6289080287747931,0.03263774591378297
0.9841510153109438,0.08037983866569241,0.40576189496268694,0.7207621032770376,0.7741071207183384,0.7223398054605151,0.7905678235845589,0.9595487058599231,0.035980731219086216
0.13420977126673828,0.8618033458981997,0.27098062657785865,0.8104865876661745,0.21646129010799098,0.7440986546114966,0.5214436629698597,0.8532823125283371,0.03231837234627199
0.19709897369299564,0.11392986925496756,0.22682088299504388,0.9086801139424768,0.9445737920828395,0.9984932403369133,0.2404063097748161,0.3275194346066168,0.02970676645559226
0.32840018019827844,0.9309657678735266,0.020769771371386768,0.998973060938901,0.8857226160581169,0.43773056967783064,0.8491532084587944,0.9934872180394312,0.04196677531487946
0.31001716116575045,0.025635833864337036,0.5267952458548739,0.026211857565166145,0.04080862245148767,0.6373589565057667,0.8694912272870059,0.7652752020150112,0.04640726552160682
0.48475645076539486,0.6770340335412216,0.30098346060598397,0.370815875460149,0.2598110421133585,0.9897847120279502,0.7708178285441102,0.8956518768632894,0.03516508547950402
0.6873075832896106,0.8805328206491204,0.9653141593242032,0.1109240343137868,0.24803444068372646,0.17254556251089923,0.1520396946617892,0.797226804239518,0.030238756179362367
0.8777220443256424,0.7154123021749615,0.43449760233150697,0.10383638815397057,0.4913577358861353,0.06997730367408232,0.19352597067371602,0.9247946535950888,0.0349272742144574
0.5193965261682311,0.8889259504621826,0.5493816322413165,0.6411770375443063,0.5213385767765479,0.9152408157633829,0.07431777633361908,0.9895038247434003,0.03586379235712584
0.8315386087271078,0.3107604659691474,0.1154883723050186,0.5070306684473064,0.15260957969927733,0.3660756335568029,0.8561707495042079,0.32125801990763153,0.03115498470760195
0.8878460004987437,0.7032059396273064,0.2997393468622585,0.517917619161118,0.788086544204465,0.49066750514234764,0.18317515631413692,0.653197012091873,0.03751662804317748
0.6033740328123234,0.4510922489848134,0.8950906704653048,0.49989368400158746,0.3918810618449157,0.3296836297415498,0.29339636689294846,0.8939858744851915,0.03773612465249942
0.15195057598569112,0.21608081472115198,0.6416797761811085,0.4379942008114562,0.5044760882426038,0.24151851477013278,0.1720423347101066,0.8075810004271756,0.029376615434605128
0.7430805829075483,0.8086103981382979,0.5625015728745507,0.7253658400465932,0.5556494018888108,0.7633078457978658,0.12866066721859426,0.585120179794549,0.03322936064789466
0.08261631879646217,0.23967583313366025,0.8763232756487267,0.4138594436010832,0.48549021256965935,0.8441600642733897,0.5497685074895403,0.678576180871021,0.028051696090396455
0.0025026947819448385,0.5200261581961246,0.5072637100442741,0.5101841679113892,0.6248714530750372,0.7663448855874306,0.9147605677690308,0.7679399350790943,0.04316177158276156
0.5699053006466491,0.8619056945876684,0.6224199301145871,0.20333726859105578,0.5921332926606919,0.11449942657836627,0.15522426074912193,0.18078454391343385,0.025042248894577856
0.6608562947725809,0.44888221236095566,0.35965296534808133,0.1823948128667704,0.9153839616353497,0.8240494035190422,0.8565322741675863,0.4921333467926344,0.03658461935174309
0.5163120379127707,0.05588415663751158,0.4398515027071435,0.7132364658438246,0.6435419618861907,0.6572662232165267,0.30640725670061725,0.713851989230333,0.03748999805141414
0.322747531066979,0.08391394181513176,0.7837761114413325,0.14363152102422613,0.48231158332132146,0.7115640335394113,0.11196187419217236,0.15612434663371025,0.03001927036319804
0.8074520727210652,0.8709668873094489,0.08287847268228273,0.7514885989922611,0.48675572483871576,0.37335537009903175,0.8980021997389219,0.42232509996930473,0.03330139422377099
0.7107523740226505,0.2551053775912672,0.8841490296032468,0.8036320287241487,0.5747662416916796,0.24022176377558885,0.31639148698067215,0.34994914984092396,0.029271034865873104
0.12679565666148782,0.3371786864820545,0.217738327076089,0.16928771597867687,0.7486720585671398,0.9420760219699699,0.3528807632387507,0.2115144253179921,0.022677217555315685
0.8154796364831491,0.8306286604388308,0.6444644708688453,0.7510767342719373,0.5627959048610369,0.7286196154301245,0.07130012137294464,0.9957568678288743,0.03160131878838996
0.12691786680747902,0.8493455512289769,0.0650616509568728,0.47412345977111797,0.5597418759425746,0.9815155112665056,0.6640226520573798,0.41336429721025053,0.03261603290556028
0.16745811377215605,0.6941091280461972,0.7528873401681645,0.34078150720581496,0.10888897563490328,0.2653602604886982,0.027875626947918043,0.8380146798778297,0.033479947259455724
0.5931136606993024,0.9304731389639468,0.7924559998125931,0.697025368927654,0.45036450939819817,0.3859951188850588,0.32304731873166714,0.263327514546459,0.031459145115355504
0.17276049057757237,0.28978173466460067,0.2756780876193347,0.04986703737981496,0.6079325407338759,0.5946940960770203,0.0139010843722179,0.5107287812415173,0.039346323308678814
0.18431785631643546,0.5487184507039856,0.3021207799260107,0.22672387963125046,0.26024778657108605,0.07259590049003281,0.9705717546875493,0.6769779139756591,0.031234598035888447
0.41533438449229865,0.6831881017026064,0.5336435356101198,0.46106264406376013,0.8474639242391514,0.2674883174778299,0.8337609108286074,0.5524967336812285,0.035661365585554244
0.5096480736965896,0.06742795532952402,0.27399680352788613,0.33039772902416664,0.6254416584623046,0.735707911803409,0.5365669787140448,0.3092693651367331,0.03330785183721004
0.8910811844505675,0.17444213742374381,0.9598471617796192,0.13301999985069293,0.9878643499320053,0.42588421894622003,0.6845501635357175,0.1691795566659659,0.027834268798556754
0.4244413164102272,0.815568410375969,0.6058506263859216,0.7669187593473598,0.18432588060956018,0.21231108495583417,0.29701912211724407,0.981542520314403,0.030314069546890643
0.7877416693162143,0.5509937309133055,0.48072005602104817,0.5972450142654706,0.7502754046301732,0.9409013338880758,0.0416108981934428,0.2867988500489864,0.03426719023352887
0.9071194046835787,0.12486033531364103,0.8023693060224245,0.8407606670264655,0.7404950999833555,0.842197234399865,0.0322963153650844,0.884341181192022,0.03598368172453313
0.7549664277304187,0.3036828912699171,0.18391467022706404,0.7602707711210502,0.22800925443870795,0.3139591043621706,0.6767489700728132,0.6440804373706281,0.028301351555199607
0.272913040536942,0.519094236654217,0.6337356876761018,0.7789199516551699,0.4238531720580476,0.5629602308880116,0.38922438363848,0.5319060754899663,0.03845315076397154
0.4844352166025636,0.0191431551440042,0.3185557116631643,0.3989762274611606,0.04854891920698007,0.9393548625874295,0.5468551405571593,0.26788883585556295,0.034839200090556875
0.38321537603271044,0.3504287027222464,0.2284327325158604,0.6149084010871254,0.7234124294179943,0.8592422398568347,0.9366575924910633,0.48140252929274113,0.03890004633452378
0.7713720827011719,0.676290525146049,0.03838676392510887,0.33023240541488347,0.2253644592341334,0.41718366626621484,0.24048988846358707,0.4146592937604857,0.04110968510947028
0.09427134121398043,0.7195897941815307,0.6232625591433616,0.7769432537788004,0.6459163558757045,0.9733026021158949,0.7744420474033719,0.6183044414747169,0.030016564532286905
0.8582742752274863,0.3289659458843584,0.3083631804593684,0.8992953042458077,0.2758869465997487,0.9806762166372658,0.9346095494567188,0.8413209148710906,0.032142439879055594
0.03561598030719461,0.3468973299399042,0.25696188234717476,0.1444823135936792,0.40039423050406237,0.6810793811836271,0.901368842232504,0.48402573589388953,0.034684493101473646
0.35007227936547425,0.8587593808345477,0.6643185948977438,0.09119661084168998,0.7940997224035742,0.2176730652868562,0.5509806325834031,0.8620457920733283,0.030146075639465558
0.2303179889915346,0.5566369513020873,0.4506623077628463,0.7847089480323962,0.31908572473972774,0.29351314715448457,0.23205886048336585,0.9334550849771012,0.03307923761565239
0.8029692374701721,0.005006078549337132,0.32939287349865887,0.8939682355122823,0.5787929327156748,0.12835713973738244,0.7591278364696044,0.7864421333046326,0.03635669810916426
0.861341225700366,0.9102777806353223,0.22989100503945978,0.41622108727308693,0.652889677375465,0.2647574985088352,0.21942620825352177,0.9007761415976057,0.034008022212181084
0.004723015897501566,0.9128703228458305,0.038939691713541204,0.4240158723065825,0.39446704720693965,0.5198650658393401,0.5679106592341414,0.48563927841856497,0.05072512577739958
0.3199355002644068,0.1850234235431714,0.5157946738320305,0.8860299775586914,0.5831662000990823,0.08398273300689343,0.05846127072744405,0.08476267994591317,0.040791642640268556
0.5595357931802328,0.38788318139702294,0.8225862537236055,0.1701225721247762,0.8731000113348177,0.05759401594605539,0.9610165209997823,0.9536918179631119,0.03575041471993607
0.6927009119073004,0.5583789727524202,0.10697937080753807,0.7948911913952762,0.5024829362317184,0.21935319510596393,0.6920013881424346,0.12295751144825084,0.027604506837484027
0.26659741072215853,0.5303226183566043,0.849250137101437,0.6460199748788448,0.05383019921543558,0.3263093932488001,0.5964816508243126,0.39004910407174526,0.03532813098765146
0.21972917698473424,0.40658305635238023,0.4152095044057246,0.11578856426690576,0.47134909924934065,0.5840459928778996,0.41791088693089457,0.9825019024044712,0.03635892670527614
0.27749825084497226,0.4411521598289717,0.5148586574332341,0.2924245834612456,0.4256409642237927,0.2991705793984866,0.42074302636350663,0.721595457265729,0.03251048829608788
0.3322581802124896,0.9308084461688337,0.6497085668531901,0.8562178664525255,0.8805751781236054,0.5530236277896353,0.1871314267541954,0.5620575133087357,0.03794399508017253
0.8784628476945309,0.691755542520458,0.9417847466555648,0.15546290761457027,0.8924902902554588,0.4742934651799654,0.7986759271270849,0.2042672293308074,0.030625800594678253
0.43469856989063643,0.16031799971680186,0.7986904814246238,0.09933357245137212,0.22477389277554574,0.48772483857148397,0.6337379012576466,0.4384115109267469,0.036488385728179897
0.26072559718235166,0.5448347706429404,0.2738927465408036,0.7047139521957374,0.17745611098651856,0.37844785258220826,0.759479235414054,0.7209002630716861,0.03720016088119802
0.8413226794977815,0.034176761027401685,0.15104731636509852,0.4684943078848525,0.6904169652401557,0.3782558593577326,0.2648449586661109,0.7896320651998556,0.03928187649565724
0.8160236989297638,0.03329311385139046,0.05060420558397347,0.161970117041063,0.8052179451062682,0.9227480614064887,0.3334601842176142,0.7567256273795917,0.03750424497792243
0.3713280102051973,0.4554077920931727,0.9827517216401354,0.3610354858880689,0.44338321544557935,0.049985698261511204,0.41828156004332706,0.5942140946084336,0.04052422665728207
0.7105413904196025,0.4585071791003598,0.5998332438487629,0.5063287624857837,0.5235050935142173,0.8619749495711524,0.38302266504906046,0.6722000637385025,0.03590995252419728
0.6511088914016263,0.8642377229960985,0.737437346403528,0.19117470223718377,0.3712773516975978,0.9491019929756698,0.3361449134996181,0.19836493850592876,0.030344228560164194
0.22306385304903398,0.9988982794465577,0.6170392736056528,0.2594924703291813,0.5673974111044964,0.072897985963498,0.20370954107421166,0.6701755508197755,0.032936794026397424
0.6841619430037356,0.8601647693984082,0.411937539366024,0.9523712053858805,0.5788087009241694,0.7649747873653933,0.5681544285240986,0.6513909883283788,0.0325217208778164
0.6764894810615852,0.7162779397045803,0.06477187503999039,0.7472436306795673,0.7921237932327925,0.9235149926310514,0.5524628977602398,0.9827079507892664,0.03239177328218312
0.46877182913532267,0.23289764086211215,0.19083240360421672,0.4601757550632191,0.09183476605812668,0.24114331767498842,0.8947150434860687,0.7949930399735474,0.02730941426525272
0.2259817367880603,0.5928721319541803,0.026142188444987648,0.2545993800093454,0.2206779111181587,0.9910175551245382,0.1896891051764786,0.7397333784838331,0.03852342400456497
0.6195678699773204,0.8213215067824164,0.4201316756131942,0.8568588172664904,0.4113872076020064,0.4312955490578421,0.16304903111017746,0.9677247545066409,0.03375554255236509
0.8105620034646149,0.858894897157507,0.3140198167684812,0.08091508490230744,0.36256491969951193,0.3946454962267571,0.5874416192914311,0.8508931620738209,0.03680869857652407
0.1278453742925753,0.6733589707998378,0.5562793645063163,0.8628944267083482,0.9042145358779243,0.33692018761503023,0.7738283011696668,0.39419081724605776,0.03255755272272424
0.7480416775657386,0.00861201216187066,0.8667276055233297,0.27263635105897543,0.4555379033293071,0.006611576858145939,0.5090328823472909,0.005297562013950425,0.05088473741140441
0.49548640489001805,0.3607795997180137,0.1269121951449578,0.795746657577833,0.921044533021364,0.09016202507439944,0.8761498974999291,0.6075048444428377,0.03326387109940951
0.044123311010482336,0.9772345543834756,0.7828404920454355,0.020757057369149887,0.6310429688412352,0.6097796515171029,0.16852479730380043,0.32163799400261717,0.03696500928199125
0.06519279835012458,0.19069131160340544,0.8197448654260222,0.011289104794554245,0.17212664893160107,0.05136065904685447,0.8095315135546929,0.5446131760500329,0.04324786247317077
0.07669930698064605,0.49487566747125156,0.44773001890060443,0.8011346671079235,0.31360334381091515,0.8792262207682324,0.5428725705437769,0.2563860820144642,0.030300551957074994
0.3153028809795819,0.896114065609862,0.5493243042174243,0.9824580913601774,0.3664819365627279,0.45215789421443686,0.17029664788065113,0.7552135600640425,0.03286409172455721
0.2513973323718434,0.33227298542777206,0.08098337272409789,0.571343571416093,0.052060878994034436,0.9015751020828645,0.39462973531462553,0.23726282713445157,0.02437465798257178
0.6859125697704662,0.8560975907990085,0.8198225321635367,0.04716278604704582,0.8571518573442714,0.998926549690781,0.38908835615767584,0.24919927015540513,0.033146718336711706
0.14097442173240984,0.9821269415638524,0.9289091962554475,0.007820700888359965,0.40303372004075144,0.8137539536260887,0.6435381088811607,0.9724936891354078,0.03566332369496882
0.6540235391602267,0.06520869860583414,0.9862655490700096,0.16673540502654904,0.5125958197935777,0.15876470889799477,0.7290651244682076,0.20717014743592416,0.028184940564249878
0.19266327696725422,0.929321876563626,0.10270314558268011,0.4501935018668954,0.5777730677339374,0.501677484510774,0.880224091959209,0.6938547078302372,0.03375963711766125
0.02466574669606011,0.028427654576543056,0.8186152464171369,0.9387389328479968,0.0933933153397191,0.07844462127678199,0.07419681745472116,0.7637925172164095,0.04316583752701776
0.3107202493106174,0.6443161778274803,0.8089364818540814,0.5984485473307892,0.4734880211096666,0.7978669998411199,0.970426325619092,0.4141755732223713,0.03610391937848965
0.7655862343110659,0.8436410279364384,0.1409842885952251,0.5218781365041947,0.5415813030475954,0.612925120032873,0.055464479094431425,0.1094196801590662,0.03748454510222048
0.22695565072241666,0.23781667842918178,0.6324310517018552,0.7007523108926226,0.9613337718003849,0.9275178368281577,0.4080029631920234,0.13587293179676505,0.027547089747623103
0.5062726193017076,0.33862689813116753,0.7405577910743065,0.7610457216080807,0.568549202185221,0.38667780972393423,0.32161102184058626,0.23805457434158936,0.029618684544377338
0.5981681088671442,0.9767215703406689,0.026240530031754698,0.1402934315506702,0.6465411726807015,0.8369642864197736,0.6708316497539729,0.7629804795848949,0.03966666847274588
0.8668986732743491,0.8916781160064494,0.1807868101649191,0.3851737091477417,0.35170817876311317,0.3007852932250981,0.08782642395692469,0.23852689766412447,0.02189901771637469
0.8130032563834306,0.27419499926884877,0.5376749560355866,0.3149151058789965,0.18546375904740808,0.31596082172405454,0.978284314208929,0.7786176284413913,0.026718640484239362
0.05521374627893139,0.8535174740467201,0.5862873184782377,0.8284060093569476,0.7682734547625796,0.6939605397013053,0.6632591838135873,0.833169527861123,0.033912177269854175
0.5919505915227075,0.596557498386342,0.44124119144185847,0.07850174495582196,0.9432164666942704,0.3317069555085819,0.7013264087278358,0.11218266825338874,0.0341066556946311
0.914725704942461,0.32004621508123904,0.7844410660371572,0.43505665621542566,0.6342866073760595,0.2389727629668284,0.8734878776666384,0.7614733613324174,0.033518129249625994
0.5513133537444921,0.008877973965848463,0.9646723334819792,0.910238255535853,0.7093477929103935,0.02517734752931835,0.39488116382340865,0.8083238531654459,0.04358041217279249
0.7089232550655129,0.5476741593671762,0.9773732588967801,0.75503188090227,0.2232294981784207,0.8911398894438226,0.6432019887267734,0.7253652284602761,0.032977686199155885
0.15670759166348902,0.18188934461891326,0.028402712302479503,0.5727948698400556,0.5459001446633677,0.6502513858277799,0.46978416777082915,0.4606785830505771,0.035497358074535475
0.10115959153477228,0.07194047101182299,0.9585055198140283,0.9693870257254841,0.7380697095159766,0.6526628106443186,0.033933575871208356,0.6684757142689332,0.04095295326462324
0.9782533010955758,0.8778233892495555,0.07366721922699315,0.8312266508844144,0.3912545198952865,0.812765584606172,0.8252946878937051,0.1813183535978777,0.03055831944927134
0.19693264064366797,0.21137738834188283,0.9422681889389172,0.9778233048143231,0.5289572374912936,0.05669174345093162,0.6011323397497222,0.1459492573806614,0.02908917881743383
0.3006609466807846,0.5694508185536226,0.33197841524959737,0.7638611731731273,0.794235723131322,0.7902991453067045,0.227226088733443,0.24260910086149612,0.029757744543517248
0.19843127694392873,0.533297930018135,0.7590649321751173,0.6194388479830301,0.6800340622646758,0.22123166939546698,0.6702725968179472,0.6837360714641225,0.0345804751849933
0.8093096448659525,0.8581566512949869,0.3973938950647359,0.8352733838320728,0.41683132960291397,0.7883189542909824,0.5156239432134094,0.3167118436503418,0.03437712389379339
0.5966883554902656,0.22838578201930354,0.8990179047785766,0.495108786715568,0.8366595419444451,0.014353276947875325,0.44749508138549116,0.28671485881353687,0.032685131211610374
0.1805832693455932,0.9577668923642022,0.9845497811710853,0.371522507500261,0.779399057730864,0.4580916818353583,0.15254744167775472,0.9567802648856721,0.03473545188655023
0.037804637984346405,0.06656231564494314,0.25102138879377267,0.12345264512249945,0.7072887863482265,0.11205609905754557,0.19506085214612665,0.5729811755680986,0.04748679736036736
0.9741795779803861,0.16710690925034197,0.7527356960915987,0.7429271540726353,0.11987969404812246,0.7605299649319632,0.7583727793760713,0.8902828994794263,0.030627014658800467
0.39482978233748767,0.9587250766441913,0.10929696796176923,0.7974658669324823,0.5619441841018755,0.6507460192063398,0.8395388630499432,0.800500660608074,0.03145634393292396
0.9280629887745365,0.12285618468393554,0.7877773872110369,0.750429708395953,0.1373457068318484,0.46131002069022564,0.3895782229548733,0.18749713000853035,0.03131992390845729
0.19426296685763866,0.2911056114802539,0.8822822758635317,0.487165794231837,0.8836031774603353,0.7730937624658789,0.8057087967501679,0.7134930740714283,0.032478206757570766
0.02623818564398207,0.8835383917398313,0.9251765343136684,0.7767948606278636,0.6340499224636096,0.9845523715594611,0.07632227361085947,0.8980595551160753,0.03581889650672602
0.31092433230203853,0.5513860765047839,0.6928095963529263,0.6042932178228624,0.8313044433999146,0.49991796930471544,0.2604455586683999,0.4210455657722292,0.04186746138516336
0.3150867841637151,0.15673053555424116,0.4703462794763142,0.24428732902826547,0.85319159682629,0.013786885072423889,0.06599517094909287,0.14972775009695302,0.03493752562664816
0.41104055710148324,0.5509664116113793,0.8395741963074037,0.49246097983283355,0.8225571195489273,0.3564767878220811,0.4916216071606479,0.2513117237874234,0.03247344997608923
0.0836040549691314,0.8293171574789625,0.7103087726598138,0.9119096453326683,0.4092321711493156,0.22328759956098096,0.8601051914125429,0.7443659271747276,0.02791360821215073
