0.21000	1.53836	0.00000
0.21740	1.53085	0.00000
0.22510	1.52408	0.00000
0.23300	1.51804	0.00000
0.24120	1.51257	0.00000
0.24970	1.50761	0.00000
0.25850	1.50310	0.00000
0.26760	1.49900	0.00000
0.27700	1.49526	0.00000
0.28680	1.49182	0.00000
0.29690	1.48868	0.00000
0.30740	1.48579	0.00000
0.31820	1.48315	0.00000
0.32940	1.48071	0.00000
0.34100	1.47847	0.00000
0.35300	1.47640	0.00000
0.36550	1.47447	0.00000
0.37830	1.47270	0.00000
0.39170	1.47105	0.00000
0.40550	1.46953	0.00000
0.41970	1.46812	0.00000
0.43450	1.46680	0.00000
0.44980	1.46558	0.00000
0.46570	1.46444	0.00000
0.48210	1.46337	0.00000
0.49910	1.46238	0.00000
0.51670	1.46144	0.00000
0.53490	1.46057	0.00000
0.55370	1.45976	0.00000
0.57320	1.45899	0.00000
0.59340	1.45826	0.00000
0.61430	1.45758	0.00000
0.63600	1.45693	0.00000
0.65840	1.45631	0.00000
0.68160	1.45572	0.00000
0.70560	1.45517	0.00000
0.73050	1.45463	0.00000
0.75620	1.45412	0.00000
0.78290	1.45362	0.00000
0.81040	1.45314	0.00000
0.83900	1.45267	0.00000
0.86860	1.45221	0.00000
0.89920	1.45177	0.00000
0.93080	1.45132	0.00000
0.96360	1.45089	0.00000
0.99760	1.45045	0.00000
1.03300	1.45001	0.00000
1.06900	1.44957	0.00000
1.10700	1.44912	0.00000
1.14600	1.44867	0.00000
1.18600	1.44821	0.00000
1.22800	1.44773	0.00000
1.27100	1.44725	0.00000
1.31600	1.44674	0.00000
1.36200	1.44621	0.00000
1.41000	1.44566	0.00000
1.46000	1.44509	0.00000
1.51200	1.44448	0.00000
1.56500	1.44384	0.00000
1.62000	1.44317	0.00000
1.67700	1.44246	0.00000
1.73600	1.44171	0.00000
1.79700	1.44091	0.00000
1.86100	1.44005	0.00000
1.92600	1.43915	0.00000
1.99400	1.43817	0.00000
2.06400	1.43713	0.00000
2.13700	1.43601	0.00000
2.21200	1.43482	0.00000
2.29000	1.43353	0.00000
2.37100	1.43214	0.00000
2.45400	1.43065	0.00000
2.54100	1.42903	0.00000
2.63000	1.42730	0.00000
2.72300	1.42540	0.00000
2.81900	1.42336	0.00000
2.91800	1.42115	0.00000
3.02100	1.41875	0.00000
3.12800	1.41612	0.00000
3.23800	1.41327	0.00000
3.35200	1.41017	0.00000
3.47000	1.40678	0.00000
3.59200	1.40307	0.00000
3.71900	1.39898	0.00000
3.85000	1.39450	0.00000
3.98600	1.38956	0.00000
4.12600	1.38412	0.00000
4.27100	1.37810	0.00000
4.42200	1.37137	0.00000
4.57800	1.36388	0.00000
4.73900	1.35553	0.00000
4.90600	1.34612	0.00000
5.07900	1.33548	0.00000
5.25800	1.32341	0.00000
5.44300	1.30964	0.00000
5.63500	1.29375	0.00000
5.83300	1.27537	0.00000
6.03900	1.25373	0.00000
6.25200	1.22809	0.00000
6.47200	1.19733	0.00000
6.70000	1.15965	0.00000
7.00000	1.03070	0.00015
7.03040	1.02060	0.00020
7.06100	1.01000	0.00026
7.09190	0.99885	0.00034
7.12310	0.98709	0.00044
7.15460	0.97467	0.00056
7.18630	0.96153	0.00072
7.21840	0.94760	0.00092
7.25070	0.93280	0.00117
7.28330	0.91703	0.00150
7.31620	0.90019	0.00191
7.34940	0.88212	0.00243
7.38290	0.86269	0.00311
7.41670	0.84170	0.00399
7.45080	0.81893	0.00513
7.48520	0.79409	0.00664
7.52000	0.76686	0.00865
7.55500	0.73681	0.01137
7.59050	0.70345	0.01510
7.62620	0.66613	0.02029
7.66230	0.62405	0.02761
7.69870	0.57619	0.03819
7.73550	0.52129	0.05387
7.77260	0.45799	0.07808
7.81000	0.38597	0.11748
7.84790	0.31199	0.18314
7.88610	0.25819	0.27665
7.92470	0.23579	0.37502
7.96360	0.23338	0.46388
8.00300	0.24142	0.54230
8.04270	0.25535	0.61185
8.08290	0.27281	0.67391
8.12340	0.29230	0.72947
8.16430	0.31265	0.77932
8.20570	0.33282	0.82419
8.24750	0.35180	0.86486
8.28970	0.36867	0.90224
8.33230	0.38250	0.93744
8.37540	0.39251	0.97180
8.41900	0.39805	1.00690
8.46290	0.39873	1.04460
8.50740	0.39445	1.08710
8.55230	0.38552	1.13650
8.59770	0.37270	1.19550
8.64360	0.35732	1.26680
8.69000	0.34129	1.35330
8.73680	0.32728	1.45820
8.78420	0.31913	1.58550
8.83210	0.32322	1.74020
8.88050	0.35117	1.92650
8.92950	0.42224	2.14220
8.97900	0.55990	2.36840
9.02900	0.77982	2.56500
9.07970	1.07510	2.68190
9.13080	1.41050	2.68410
9.18260	1.73280	2.57540
9.23500	1.99570	2.39960
9.28790	2.18580	2.21440
9.34150	2.32760	2.05590
9.39570	2.45840	1.92190
9.45050	2.59640	1.78770
9.50590	2.73390	1.63380
9.56210	2.85220	1.45710
9.61880	2.93550	1.26660
9.67630	2.97630	1.07490
9.73450	2.97450	0.89351
9.79330	2.93570	0.73159
9.85290	2.86880	0.59474
9.91320	2.78400	0.48529
9.97420	2.69140	0.40252
10.03600	2.59940	0.34335
10.09900	2.51380	0.30319
10.16200	2.43790	0.27696
10.22600	2.37280	0.25997
10.29100	2.31790	0.24839
10.35700	2.27160	0.23955
10.42400	2.23200	0.23174
10.49100	2.19760	0.22405
10.55900	2.16680	0.21606
10.62900	2.13850	0.20768
10.69900	2.11180	0.19898
10.77000	2.08590	0.19010
10.84200	2.06030	0.18127
10.91500	2.03460	0.17276
10.98900	2.00830	0.16489
