1.20181E-07	1.126620101	0.898838687
1.20875E-07	1.124382098	0.907024637
1.21573E-07	1.12223231	0.915711275
1.22275E-07	1.12020412	0.924913811
1.22981E-07	1.118333711	0.934645892
1.2369E-07	1.116660119	0.944919268
1.24405E-07	1.115225264	0.955743457
1.25123E-07	1.11407395	0.967125376
1.25845E-07	1.113253851	0.979068951
1.26572E-07	1.112815469	0.991574714
1.27302E-07	1.112812071	1.004639372
1.28037E-07	1.113299623	1.018255362
1.28776E-07	1.114336713	1.032410365
1.2952E-07	1.115984496	1.047086792
1.30268E-07	1.118306683	1.062261195
1.3102E-07	1.121369619	1.077903585
1.31776E-07	1.125242533	1.093976561
1.32537E-07	1.1299981	1.110434118
1.33302E-07	1.135713645	1.127219813
1.34071E-07	1.142473732	1.144263515
1.34845E-07	1.150376535	1.161474314
1.35624E-07	1.159556385	1.178716888
1.36407E-07	1.170116495	1.195592451
1.37194E-07	1.181674389	1.211889595
1.37986E-07	1.194107411	1.227671224
1.38783E-07	1.207366224	1.242935287
1.39584E-07	1.22141515	1.257658519
1.4039E-07	1.236221757	1.271806367
1.41201E-07	1.251752262	1.285337463
1.42016E-07	1.267968941	1.298206521
1.42836E-07	1.284828569	1.3103667
1.4366E-07	1.302281572	1.321771775
1.4449E-07	1.320271805	1.332378183
1.45324E-07	1.338736902	1.34214694
1.46163E-07	1.357609159	1.351045284
1.47006E-07	1.376816859	1.35904795
1.47855E-07	1.396285902	1.366137953
1.48709E-07	1.415941559	1.3723068
1.49567E-07	1.435710144	1.377554162
1.50431E-07	1.455520405	1.381887052
1.51299E-07	1.47530451	1.385318696
1.52173E-07	1.494998531	1.387867264
1.53051E-07	1.514542465	1.38955467
1.53935E-07	1.533879875	1.390405613
1.54823E-07	1.552957289	1.390446954
1.55717E-07	1.571723534	1.389707483
1.56616E-07	1.590129161	1.388218022
1.5752E-07	1.608126059	1.3860118
1.5843E-07	1.625667359	1.383124974
1.59344E-07	1.642707611	1.379597185
1.60264E-07	1.659203251	1.375472024
1.61189E-07	1.675113262	1.370797345
1.6212E-07	1.690399977	1.36562535
1.63056E-07	1.705029935	1.360012438
1.63997E-07	1.718974715	1.354018803
1.64944E-07	1.73221167	1.347707834
1.65896E-07	1.744724523	1.341145326
1.66854E-07	1.756503781	1.334398582
1.67817E-07	1.767546953	1.327535433
1.68786E-07	1.777858566	1.320623256
1.6976E-07	1.787449996	1.313728005
1.7074E-07	1.796339124	1.306913326
1.71726E-07	1.804549863	1.300239762
1.72717E-07	1.812111561	1.293764081
1.73715E-07	1.819058337	1.28753874
1.74717E-07	1.825428364	1.281611478
1.75726E-07	1.831263145	1.276025046
1.76741E-07	1.836606782	1.270817062
1.77761E-07	1.841505289	1.266019975
1.78787E-07	1.846005935	1.261661131
1.79819E-07	1.850156654	1.25776291
1.80857E-07	1.854005509	1.254342942
1.81902E-07	1.857600231	1.25141436
1.82952E-07	1.860987815	1.248986096
1.84008E-07	1.86421419	1.247063192
1.8507E-07	1.867323948	1.245647132
1.86139E-07	1.870360127	1.244736163
1.87213E-07	1.87336405	1.244325623
1.88294E-07	1.876375204	1.244408249
1.89381E-07	1.879431167	1.244974475
1.90474E-07	1.882567557	1.24601271
1.91574E-07	1.88581802	1.247509594
1.9268E-07	1.889214233	1.249450237
1.93792E-07	1.892785928	1.251818436
1.94911E-07	1.896560933	1.254596868
1.96036E-07	1.900565216	1.257767267
1.97168E-07	1.904822948	1.261310586
1.98306E-07	1.909356558	1.265207133
1.99451E-07	1.914186802	1.269436699
2.00602E-07	1.919332825	1.273978672
2.01761E-07	1.92481223	1.278812136
2.02925E-07	1.930641143	1.283915961
2.04097E-07	1.936834271	1.289268884
2.05275E-07	1.943404972	1.294849587
2.0646E-07	1.950365309	1.300636761
2.07652E-07	1.95772611	1.306609173
2.08851E-07	1.965497026	1.31274573
2.10057E-07	1.973686583	1.319025535
2.11269E-07	1.982302247	1.325427946
2.12489E-07	1.991350471	1.331932637
2.13716E-07	2.000836765	1.338519654
2.14949E-07	2.010765753	1.345169476
2.1619E-07	2.021141244	1.351863077
2.17438E-07	2.031966309	1.358581986
2.18694E-07	2.043243366	1.365308347
2.19956E-07	2.054974273	1.372024983
2.21226E-07	2.067160439	1.378715457
2.22503E-07	2.079802943	1.385364122
2.23788E-07	2.092902681	1.391956176
2.2508E-07	2.106460517	1.398477705
2.26379E-07	2.120477468	1.404915705
2.27686E-07	2.134954902	1.411258104
2.29E-07	2.149894766	1.417493744
2.30322E-07	2.165299831	1.42361235
2.31652E-07	2.181173966	1.429604458
2.32989E-07	2.197522434	1.435461299
2.34335E-07	2.214352199	1.441174638
2.35687E-07	2.231672262	1.446736546
2.37048E-07	2.249493991	1.452139109
2.38417E-07	2.267831462	1.457374052
