4.8416E-07	4.7107E+00	1.7698E+00
4.8983E-07	4.6092E+00	1.5138E+00
4.9564E-07	4.5265E+00	1.3304E+00
5.0158E-07	4.4463E+00	1.1689E+00
5.0767E-07	4.3682E+00	1.0161E+00
5.1391E-07	4.2935E+00	8.6563E-01
5.2030E-07	4.2264E+00	7.3073E-01
5.2686E-07	4.1844E+00	7.2078E-01
5.3358E-07	4.1443E+00	7.1021E-01
5.4048E-07	4.1062E+00	6.9901E-01
5.4756E-07	4.0703E+00	6.8717E-01
5.5482E-07	4.0363E+00	6.7470E-01
5.6228E-07	4.0042E+00	6.6162E-01
5.6994E-07	3.9738E+00	6.4796E-01
5.7782E-07	3.9450E+00	6.3374E-01
5.8591E-07	3.9176E+00	6.1898E-01
5.9424E-07	3.8917E+00	6.0373E-01
6.0281E-07	3.8670E+00	5.8799E-01
6.1162E-07	3.8436E+00	5.7179E-01
6.2070E-07	3.8212E+00	5.5517E-01
6.3005E-07	3.7999E+00	5.3814E-01
6.3969E-07	3.7795E+00	5.2074E-01
6.4963E-07	3.7601E+00	5.0298E-01
6.5988E-07	3.7416E+00	4.8491E-01
6.7046E-07	3.7240E+00	4.6655E-01
6.8138E-07	3.7071E+00	4.4795E-01
6.9267E-07	3.6911E+00	4.2913E-01
7.0433E-07	3.6758E+00	4.1014E-01
7.1640E-07	3.6613E+00	3.9102E-01
7.2889E-07	3.6475E+00	3.7184E-01
7.4182E-07	3.6344E+00	3.5264E-01
7.5521E-07	3.6220E+00	3.3350E-01
7.6910E-07	3.6104E+00	3.1448E-01
7.8351E-07	3.5994E+00	2.9567E-01
7.9847E-07	3.5891E+00	2.7716E-01
8.1402E-07	3.5794E+00	2.5904E-01
8.3018E-07	3.5705E+00	2.4145E-01
8.4699E-07	3.5622E+00	2.2450E-01
8.6450E-07	3.5546E+00	2.0834E-01
8.8275E-07	3.5477E+00	1.9314E-01
9.0179E-07	3.5415E+00	1.7909E-01
9.2166E-07	3.5360E+00	1.6638E-01
9.4243E-07	3.5312E+00	1.5525E-01
9.6416E-07	3.5271E+00	1.4597E-01
9.8691E-07	3.5238E+00	1.3883E-01
1.0108E-06	3.5212E+00	1.3417E-01
1.0358E-06	3.5194E+00	1.3232E-01
1.0621E-06	3.5184E+00	1.3144E-01
1.0898E-06	3.5182E+00	1.2998E-01
1.1190E-06	3.5187E+00	1.2766E-01
1.1497E-06	3.5201E+00	1.2390E-01
1.1822E-06	3.5223E+00	1.1656E-01
1.2166E-06	3.5137E+00	1.0917E-01
1.2531E-06	3.5106E+00	1.0848E-01
1.2918E-06	3.5098E+00	1.0723E-01
