1100    87.54771398
1110    87.54771398
1117	87.54771398
1118	87.45425638
1119	87.32234257
1120	87.18035294
1121	87.03861663
1122	86.89713296
1123	86.75590124
1124	86.61492079
1125	86.47419092
1126	86.03888995
1127	85.40640586
1128	84.77504311
1129	84.14479851
1130	83.50591417
1131	82.7053869
1132	81.90627315
1133	81.10857188
1134	80.31227839
1135	79.64358995
1136	79.1137123
1137	78.58476682
1138	78.05675279
1139	77.52966475
1140	77.00350007
1141	76.4782599
1142	75.91958107
1143	74.93872445
1144	74.27282979
1145	74.79153351
1146	75.30933412
1147	75.82622823
1148	76.34222427
1149	76.85732143
1150	77.65376807
1151	78.6575166
1152	79.65951795
1153	80.65978703
1154	81.65831574
1155	84.36195435
1156	85.02047836
1157	85.3682138
1158	85.71534644
1159	86.06188187
1160	86.40781856
1161	86.75315997
1162	87.09790726
1163	87.43596739
1164	87.75044842
1165	88.06438789
1166	88.37778959
1167	88.69065522
1168	89.00298308
1169	89.31477768
1170	89.53182133
1171	89.6126645
1172	89.69336992
1173	89.77393794
1174	89.85436859
1175	89.93466212
1176	90.01481926
1177	89.99449224
1178	89.88507597
1179	89.77584577
1180	89.66680056
1181	89.5579399
1182	89.44926333
1183	89.34077041
1184	89.17713006
1185	88.97172714
1186	88.76667048
1187	88.56195922
1188	88.35759252
1189	88.16571679
1190	87.98429679
1191	87.80318142
1192	87.62236994
1193	87.44186159
1194	87.26165561
1195	87.08175126
1196	86.86979415
1197	86.61715605
1198	86.36493974
1199	86.11314416
1200	85.86176824
1201	85.61081093
1202	85.42332127
1203	85.39554996
1204	85.36782477
1205	85.34014559
1206	85.3125123
1207	85.28492477
1208	85.25738304
1209	85.22988684
1210	85.20570441
1211	85.31659059
1212	85.43432266
1213	85.55186068
1214	85.66920448
1215	85.78635531
1216	85.90331367
1217	86.02008006
1218	86.13665424
1219	86.25303711
1220	86.3692295
1221	86.48523188
1222	86.71883928
1223	87.16175617
1224	87.60395097
1225	88.04542131
1226	88.4861722
1227	88.92620665
1228	89.27449547
1229	89.46092711
1230	89.64705605
1231	89.83288152
1232	90.01840643
1233	90.20362954
1234	90.38855285
1235	90.57317686
1236	90.75750158
1237	90.7915034
1238	90.75738795
1239	90.72332731
1240	90.68932189
1241	90.65537098
1242	90.62147505
1243	90.58763337
1244	90.55384635
1245	90.5201134
1246	90.48643475
1247	90.45281003
1248	90.41923919
1249	90.38572219
1250	90.3522586
1251	90.31884882
1252	90.28549221
1253	90.25218886
1254	90.21893874
1255	90.18574143
1256	90.15259711
1257	90.11950554
1258	90.07072098
1259	90.01109283
1260	89.95155938
1261	89.89212015
1262	89.83277509
1263	89.77352431
1264	89.71436712
1265	89.65530329
1266	89.59633289
1267	89.53745575
1268	89.47867135
1269	89.41997949
1270	89.36419814
1271	89.36766263
1272	89.37123424
1273	89.37480024
1274	89.37836066
1275	89.38191549
1276	89.38546475
1277	89.38900843
1278	89.39254657
1279	89.39607919
1280	89.39960628
1281	89.40312787
1282	89.40664397
1283	89.41015458
1284	89.41365973
1285	89.41715942
1286	89.42065367
1287	89.38222389
1288	89.32659507
1289	89.27105258
1290	89.21559618
1291	89.16022569
1292	89.1049409
1293	89.04974161
1294	88.99462763
1295	88.93959878
1296	88.88465491
1297	88.82979577
1298	88.77502116
1299	88.72033088
1300	88.66572473
1301	88.61120252
1302	88.55676404
1303	88.50240909
1304	88.44813748
1305	88.41180671
1306	88.38202536
1307	88.35228971
1308	88.32259953
1309	88.2929547
1310	88.26335509
1311	88.23380059
1312	88.2042911
1313	88.1748267
1314	88.14540716
1315	88.11603231
1316	88.08670204
1317	88.05741626
1318	88.02817514
1319	87.99897828
1320	87.96982557
1321	87.94243832
1322	87.91568616
1323	87.88897435
1324	87.86230278
1325	87.83567157
1326	87.80908058
1327	87.78252955
1328	87.75601852
1329	87.7295475
1330	87.70311616
1331	87.67672456
1332	87.65037269
1333	87.62406019
1334	87.59778728
1335	87.5715537
1336	87.54535924
1337	87.51920423
1338	87.48997951
1339	87.42483583
1340	87.35978932
1341	87.29483962
1342	87.2299871
1343	87.16523058
1344	87.10057115
1345	87.0360072
1346	86.97153979
1347	86.90716755
1348	86.84289131
1349	86.77870988
1350	86.73685244
1351	86.71987119
1352	86.7029152
1353	86.6859841
1354	86.66907821
1355	86.6521971
1356	86.63534103
1357	86.61850971
1358	86.60170321
1359	86.58492146
1360	86.5681643
1361	86.55143191
1362	86.53472396
1363	86.49692991
1364	86.4176825
1365	86.33855064
1366	86.25953555
1367	86.18063557
1368	86.10185068
1369	86.02318157
1370	85.94462685
1371	85.86618651
1372	85.78786117
1373	85.70964954
1374	85.63155137
1375	85.55356757
1376	85.47569685
1377	85.39793892
1378	85.32029397
1379	85.23579288
1380	85.12849004
1381	85.02134224
1382	84.9143498
1383	84.80751249
1384	84.70082928
1385	84.59429984
1386	84.48792388
1387	84.38170219
1388	84.27563337
1389	84.21886613
1390	84.18725307
1391	84.15568542
1392	84.12416323
1393	84.09268638
1394	84.06125464
1395	84.02986793
1396	83.99852616
1397	83.96722923
1398	83.93597704
1399	83.90476959
1400	83.87360681
1401	83.8424885
1402	83.81141457
1403	83.78038491
1404	83.74494351
1405	83.70130143
1406	83.65772141
1407	83.61420334
1408	83.57074708
1409	83.5273525
1410	83.48401948
1411	83.44074788
1412	83.39753758
1413	83.35438844
1414	83.31130034
1415	83.26827315
1416	83.22530674
1417	83.18240097
1418	83.13955573
1419	83.09677088
1420	83.05404629
1421	83.02308269
1422	83.0259403
1423	83.0287939
1424	83.0316435
1425	83.03448909
1426	83.03733069
1427	83.04016832
1428	83.04300196
1429	83.04583165
1430	83.04865738
1431	83.05147914
1432	83.05429697
1433	83.05711086
1434	83.05992084
1435	83.0627269
1436	83.06552905
1437	83.06832731
1438	83.07112167
1439	83.07391213
1440	83.08746631
1441	83.13111434
1442	83.17470192
1443	83.21822917
1444	83.26169574
1445	83.30510225
1446	83.34844884
1447	83.39173564
1448	83.43496259
1449	83.47812961
1450	83.52123724
1451	83.56428561
1452	83.60727471
1453	83.65020428
1454	83.69307497
1455	83.73588693
1456	83.77863995
1457	83.82133409
1458	83.86396988
1459	83.90654744
1460	83.95373833
1461	84.00238299
1462	84.0509614
1463	84.09947291
1464	84.1479183
1465	84.1962979
1466	84.244611
1467	84.2928584
1468	84.34104046
1469	84.38915625
1470	84.43720695
1471	84.48519245
1472	84.53311233
1473	84.5809676
1474	84.62875761
1475	84.67648289
1476	84.7241438
1477	84.77173964
1478	84.81927161
1479	84.86673885
1480	84.91414221
1481	84.96148153
1482	85.00875682
1483	85.0784833
1484	85.16458958
1485	85.25058103
1486	85.33645539
1487	85.4222155
1488	85.50785921
1489	85.59338893
1490	85.67880289
1491	85.76410319
1492	85.84928826
1493	85.93436015
1494	86.01931717
1495	86.10416163
1496	86.18889146
1497	86.27350932
1498	86.35801296
1499	86.40866888
1500	86.44564139
1501	86.48256484
1502	86.51943909
1503	86.55626417
1504	86.59304058
1505	86.62976766
1506	86.6664464
1507	86.70307613
1508	86.73965742
1509	86.77619038
1510	86.81267459
1511	86.84911089
1512	86.88549873
1513	86.92183849
1514	86.95813059
1515	86.99437425
1516	87.03057036
1517	87.06671896
1518	87.10281946
1519	87.13887273
1520	87.1748787
1521	87.2108369
1522	87.24674812
1523	87.2826124
1524	87.3184291
1525	87.35419906
1526	87.38992238
1527	87.42559858
1528	87.46122809
1529	87.49681121
1530	87.51205119
1531	87.51451625
1532	87.51697811
1533	87.51943677
1534	87.52189222
1535	87.52434445
1536	87.5267935
1537	87.52923938
1538	87.53168207
1539	87.53412157
1540	87.53655791
1541	87.53899109
1542	87.54142113
1543	87.543848
1544	87.54627172
1545	87.54869231
1546	87.55110978
1547	87.55352413
1548	87.55593535
1549	87.55834344
1550	87.55911562
1551	87.55605866
1552	87.55300564
1553	87.54995654
1554	87.54691137
1555	87.54387013
1556	87.5408328
1557	87.53779937
1558	87.53476983
1559	87.53174417
1560	87.52872239
1561	87.52570448
1562	87.52269043
1563	87.51968025
1564	87.51667392
1565	87.51367143
1566	87.51067278
1567	87.50767795
1568	87.50468694
1569	87.50169974
1570	87.49871635
1571	87.49573675
1572	87.49276095
1573	87.48978893
1574	87.48682068
1575	87.4838562
1576	87.48089549
1577	87.47793853
1578	87.47498532
1579	87.47203585
1580	87.46909011
1581	87.4661481
1582	87.46320981
1583	87.46027523
1584	87.45734436
1585	87.45441719
1586	87.45149371
1587	87.44857391
1588	87.44565779
1589	87.44274534
1590	87.43983655
1591	87.43693143
1592	87.43402995
1593	87.43113211
1594	87.4282379
1595	87.42534733
1596	87.42246038
1597	87.41957704
1598	87.4166973
1599	87.41382117
1600	87.22572178
1601	86.9697721
1602	86.7141418
1603	86.45883024
1604	86.2038368
1605	85.94916085
1606	85.69480175
1607	85.44075889
1608	85.18703163
1609	84.87181579
1610	84.50524345
1611	84.13912563
1612	83.77346141
1613	83.4082499
1614	83.04349016
1615	82.6791813
1616	82.31532605
1617	81.95192152
1618	81.57487246
1619	81.15625387
1620	80.73815087
1621	80.32056349
1622	79.90349547
1623	79.48694003
